Starting saddles simulation at 2025-05-24T20:12:34.763
Finished copy 428 at 2025-05-24T20:16:28.377
Finished copy 134 at 2025-05-24T20:16:28.899
Finished copy 279 at 2025-05-24T20:16:28.945
Finished copy 579 at 2025-05-24T20:16:29.179
Finished copy 429 at 2025-05-24T20:16:30.425
Finished copy 135 at 2025-05-24T20:16:30.735
Finished copy 580 at 2025-05-24T20:16:30.818
Finished copy 280 at 2025-05-24T20:16:30.998
Finished copy 430 at 2025-05-24T20:16:32.260
Finished copy 136 at 2025-05-24T20:16:32.347
Finished copy 581 at 2025-05-24T20:16:32.676
Finished copy 281 at 2025-05-24T20:16:32.983
Finished copy 431 at 2025-05-24T20:16:34.138
Finished copy 137 at 2025-05-24T20:16:34.139
Finished copy 582 at 2025-05-24T20:16:34.714
Finished copy 282 at 2025-05-24T20:16:34.774
Finished copy 432 at 2025-05-24T20:16:35.800
Finished copy 138 at 2025-05-24T20:16:35.875
Finished copy 283 at 2025-05-24T20:16:36.368
Finished copy 583 at 2025-05-24T20:16:36.383
Finished copy 139 at 2025-05-24T20:16:37.499
Finished copy 433 at 2025-05-24T20:16:37.622
Finished copy 584 at 2025-05-24T20:16:38.076
Finished copy 284 at 2025-05-24T20:16:38.268
Finished copy 140 at 2025-05-24T20:16:39.155
Finished copy 434 at 2025-05-24T20:16:39.203
Finished copy 585 at 2025-05-24T20:16:39.552
Finished copy 285 at 2025-05-24T20:16:40.028
Finished copy 141 at 2025-05-24T20:16:40.946
Finished copy 586 at 2025-05-24T20:16:41.026
Finished copy 435 at 2025-05-24T20:16:41.156
Finished copy 286 at 2025-05-24T20:16:41.605
Finished copy 142 at 2025-05-24T20:16:42.489
Finished copy 587 at 2025-05-24T20:16:42.797
Finished copy 436 at 2025-05-24T20:16:42.985
Finished copy 287 at 2025-05-24T20:16:43.218
Finished copy 143 at 2025-05-24T20:16:44.103
Finished copy 437 at 2025-05-24T20:16:44.640
Finished copy 588 at 2025-05-24T20:16:44.682
Finished copy 288 at 2025-05-24T20:16:45.222
Finished copy 144 at 2025-05-24T20:16:45.702
Finished copy 438 at 2025-05-24T20:16:46.195
Finished copy 589 at 2025-05-24T20:16:46.416
Finished copy 289 at 2025-05-24T20:16:47.088
Finished copy 145 at 2025-05-24T20:16:47.261
Finished copy 439 at 2025-05-24T20:16:47.854
Finished copy 590 at 2025-05-24T20:16:48.075
Finished copy 146 at 2025-05-24T20:16:48.651
Finished copy 290 at 2025-05-24T20:16:49.021
Finished copy 440 at 2025-05-24T20:16:49.561
Finished copy 591 at 2025-05-24T20:16:49.816
Finished copy 147 at 2025-05-24T20:16:50.367
Finished copy 291 at 2025-05-24T20:16:50.753
Finished copy 441 at 2025-05-24T20:16:51.468
Finished copy 592 at 2025-05-24T20:16:51.520
Finished copy 148 at 2025-05-24T20:16:52.083
Finished copy 292 at 2025-05-24T20:16:52.395
Finished copy 442 at 2025-05-24T20:16:53.279
Finished copy 593 at 2025-05-24T20:16:53.597
Finished copy 149 at 2025-05-24T20:16:53.660
Finished copy 293 at 2025-05-24T20:16:54.304
Finished copy 594 at 2025-05-24T20:16:55.118
Finished copy 443 at 2025-05-24T20:16:55.149
Finished copy 150 at 2025-05-24T20:16:55.424
Finished copy 294 at 2025-05-24T20:16:56.201
Finished copy 444 at 2025-05-24T20:16:56.683
Finished copy 595 at 2025-05-24T20:16:56.965
Finished copy 295 at 2025-05-24T20:16:57.928
Finished copy 445 at 2025-05-24T20:16:58.413
Finished copy 596 at 2025-05-24T20:16:58.541
Finished copy 296 at 2025-05-24T20:16:59.550
Finished copy 446 at 2025-05-24T20:16:59.762
Finished copy 597 at 2025-05-24T20:17:00.043
Finished copy 297 at 2025-05-24T20:17:01.052
Finished copy 447 at 2025-05-24T20:17:01.266
Finished copy 598 at 2025-05-24T20:17:01.795
Finished copy 298 at 2025-05-24T20:17:02.437
Finished copy 448 at 2025-05-24T20:17:02.838
Finished copy 599 at 2025-05-24T20:17:03.286
Finished copy 299 at 2025-05-24T20:17:03.887
Finished copy 449 at 2025-05-24T20:17:04.390
Finished copy 600 at 2025-05-24T20:17:04.791
Finished copy 300 at 2025-05-24T20:17:05.309
Finished copy 450 at 2025-05-24T20:17:05.670
