Starting saddles simulation at 2025-05-21T15:14:16.785
Finished copy 91 at 2025-05-21T19:51:33.533
Finished copy 488 at 2025-05-21T19:52:20.348
Finished copy 372 at 2025-05-21T19:53:08.680
Finished copy 190 at 2025-05-21T19:53:37.337
Finished copy 292 at 2025-05-21T19:53:43.896
Finished copy 589 at 2025-05-21T19:53:46.482
Finished copy 489 at 2025-05-21T19:54:54.529
Finished copy 92 at 2025-05-21T19:54:57.869
Finished copy 373 at 2025-05-21T19:57:20.109
Finished copy 590 at 2025-05-21T19:58:22.793
Finished copy 490 at 2025-05-21T19:59:21.011
Finished copy 191 at 2025-05-21T19:59:23.453
Finished copy 293 at 2025-05-21T19:59:29.800
Finished copy 93 at 2025-05-21T19:59:50.268
Finished copy 591 at 2025-05-21T20:00:54.566
Finished copy 374 at 2025-05-21T20:01:33.241
Finished copy 491 at 2025-05-21T20:02:32.625
Finished copy 294 at 2025-05-21T20:02:50.180
Finished copy 192 at 2025-05-21T20:03:14.040
Finished copy 94 at 2025-05-21T20:03:19.567
Finished copy 592 at 2025-05-21T20:04:35.405
Finished copy 492 at 2025-05-21T20:05:16.772
Finished copy 295 at 2025-05-21T20:06:20.128
Finished copy 375 at 2025-05-21T20:07:00.264
Finished copy 193 at 2025-05-21T20:07:08.304
Finished copy 593 at 2025-05-21T20:07:18.977
Finished copy 493 at 2025-05-21T20:08:03.422
Finished copy 95 at 2025-05-21T20:09:11.804
Finished copy 296 at 2025-05-21T20:09:37.844
Finished copy 594 at 2025-05-21T20:10:54.141
Finished copy 494 at 2025-05-21T20:10:59.821
Finished copy 376 at 2025-05-21T20:11:17.962
Finished copy 194 at 2025-05-21T20:11:33.648
Finished copy 297 at 2025-05-21T20:12:02.387
Finished copy 96 at 2025-05-21T20:12:14.726
Finished copy 495 at 2025-05-21T20:13:26.184
Finished copy 595 at 2025-05-21T20:14:10.861
Finished copy 298 at 2025-05-21T20:15:17.684
Finished copy 97 at 2025-05-21T20:15:19.129
Finished copy 496 at 2025-05-21T20:16:09.977
Finished copy 195 at 2025-05-21T20:16:56.017
Finished copy 596 at 2025-05-21T20:17:24.484
Finished copy 98 at 2025-05-21T20:18:23.076
Finished copy 497 at 2025-05-21T20:18:53.908
Finished copy 299 at 2025-05-21T20:19:25.937
Finished copy 377 at 2025-05-21T20:19:56.985
Finished copy 597 at 2025-05-21T20:20:38.747
Finished copy 196 at 2025-05-21T20:20:52.782
Finished copy 99 at 2025-05-21T20:21:12.277
Finished copy 498 at 2025-05-21T20:22:04.034
Finished copy 300 at 2025-05-21T20:22:32.899
Finished copy 598 at 2025-05-21T20:23:13.640
Finished copy 100 at 2025-05-21T20:23:50.617
Finished copy 378 at 2025-05-21T20:24:02.427
Finished copy 499 at 2025-05-21T20:24:56.577
Finished copy 500 at 2025-05-21T20:26:57.356
Finished copy 599 at 2025-05-21T20:27:04.502
Finished copy 379 at 2025-05-21T20:27:27.486
Finished copy 197 at 2025-05-21T20:28:44.277
Finished copy 600 at 2025-05-21T20:29:16.837
Finished copy 380 at 2025-05-21T20:30:59.961
Finished copy 198 at 2025-05-21T20:31:06.289
Finished copy 381 at 2025-05-21T20:33:01.677
Finished copy 199 at 2025-05-21T20:33:07.304
Finished copy 200 at 2025-05-21T20:36:46.641
Finished copy 382 at 2025-05-21T20:37:07.216
Finished copy 383 at 2025-05-21T20:39:07.291
Finished copy 384 at 2025-05-21T20:41:04.587
Finished copy 385 at 2025-05-21T20:42:36.420
Finished copy 386 at 2025-05-21T20:44:30.908
Finished copy 387 at 2025-05-21T20:46:07.146
Finished copy 388 at 2025-05-21T20:47:47.156
Finished copy 389 at 2025-05-21T20:49:18.618
Finished copy 390 at 2025-05-21T20:51:10.573
Finished copy 391 at 2025-05-21T20:52:52.569
Finished copy 392 at 2025-05-21T20:54:30.918
Finished copy 393 at 2025-05-21T20:56:19.488
Finished copy 394 at 2025-05-21T20:58:01.313
Finished copy 395 at 2025-05-21T20:59:39.163
Finished copy 396 at 2025-05-21T21:01:47.072
Finished copy 397 at 2025-05-21T21:03:41.657
Finished copy 398 at 2025-05-21T21:06:50.059
Finished copy 399 at 2025-05-21T21:09:24.878
Finished copy 400 at 2025-05-21T21:11:13.239
