Starting saddles simulation at 2025-05-29T11:18:15.237
Finished copy 461 at 2025-05-29T11:21:41.419
Finished copy 200 at 2025-05-29T11:21:42.001
Finished copy 96 at 2025-05-29T11:21:42.249
Finished copy 462 at 2025-05-29T11:21:43.166
Finished copy 563 at 2025-05-29T11:21:43.281
Finished copy 97 at 2025-05-29T11:21:43.980
Finished copy 564 at 2025-05-29T11:21:44.925
Finished copy 463 at 2025-05-29T11:21:44.989
Finished copy 98 at 2025-05-29T11:21:45.774
Finished copy 464 at 2025-05-29T11:21:46.608
Finished copy 565 at 2025-05-29T11:21:46.631
Finished copy 99 at 2025-05-29T11:21:47.339
Finished copy 465 at 2025-05-29T11:21:48.230
Finished copy 566 at 2025-05-29T11:21:48.361
Finished copy 100 at 2025-05-29T11:21:48.828
Finished copy 466 at 2025-05-29T11:21:49.684
Finished copy 567 at 2025-05-29T11:21:49.926
Finished copy 467 at 2025-05-29T11:21:51.156
Finished copy 568 at 2025-05-29T11:21:51.213
Finished copy 468 at 2025-05-29T11:21:52.537
Finished copy 569 at 2025-05-29T11:21:52.762
Finished copy 469 at 2025-05-29T11:21:53.981
Finished copy 570 at 2025-05-29T11:21:54.166
Finished copy 470 at 2025-05-29T11:21:55.334
Finished copy 571 at 2025-05-29T11:21:55.696
Finished copy 471 at 2025-05-29T11:21:56.791
Finished copy 572 at 2025-05-29T11:21:57.022
Finished copy 472 at 2025-05-29T11:21:58.312
Finished copy 573 at 2025-05-29T11:21:58.431
Finished copy 574 at 2025-05-29T11:21:59.847
Finished copy 473 at 2025-05-29T11:21:59.993
Finished copy 575 at 2025-05-29T11:22:01.067
Finished copy 474 at 2025-05-29T11:22:01.566
Finished copy 576 at 2025-05-29T11:22:02.620
Finished copy 475 at 2025-05-29T11:22:02.979
Finished copy 577 at 2025-05-29T11:22:03.940
Finished copy 476 at 2025-05-29T11:22:04.419
Finished copy 578 at 2025-05-29T11:22:05.404
Finished copy 477 at 2025-05-29T11:22:05.832
Finished copy 579 at 2025-05-29T11:22:06.765
Finished copy 478 at 2025-05-29T11:22:07.178
Finished copy 580 at 2025-05-29T11:22:08.411
Finished copy 479 at 2025-05-29T11:22:08.543
Finished copy 581 at 2025-05-29T11:22:09.826
Finished copy 480 at 2025-05-29T11:22:09.997
Finished copy 582 at 2025-05-29T11:22:11.294
Finished copy 481 at 2025-05-29T11:22:11.392
Finished copy 583 at 2025-05-29T11:22:12.754
Finished copy 482 at 2025-05-29T11:22:12.804
Finished copy 584 at 2025-05-29T11:22:14.265
Finished copy 483 at 2025-05-29T11:22:14.271
Finished copy 484 at 2025-05-29T11:22:15.625
Finished copy 585 at 2025-05-29T11:22:15.773
Finished copy 485 at 2025-05-29T11:22:17.013
Finished copy 586 at 2025-05-29T11:22:17.237
Finished copy 486 at 2025-05-29T11:22:18.234
Finished copy 587 at 2025-05-29T11:22:18.776
Finished copy 487 at 2025-05-29T11:22:19.455
Finished copy 588 at 2025-05-29T11:22:20.101
Finished copy 488 at 2025-05-29T11:22:21.059
Finished copy 589 at 2025-05-29T11:22:21.565
Finished copy 489 at 2025-05-29T11:22:22.536
Finished copy 590 at 2025-05-29T11:22:23.252
Finished copy 490 at 2025-05-29T11:22:23.873
Finished copy 591 at 2025-05-29T11:22:24.701
Finished copy 491 at 2025-05-29T11:22:25.342
Finished copy 592 at 2025-05-29T11:22:26.002
Finished copy 492 at 2025-05-29T11:22:26.642
Finished copy 593 at 2025-05-29T11:22:27.238
Finished copy 493 at 2025-05-29T11:22:28.138
Finished copy 594 at 2025-05-29T11:22:28.734
Finished copy 494 at 2025-05-29T11:22:29.692
Finished copy 595 at 2025-05-29T11:22:30.382
Finished copy 495 at 2025-05-29T11:22:31.192
Finished copy 596 at 2025-05-29T11:22:32.043
Finished copy 496 at 2025-05-29T11:22:32.570
Finished copy 597 at 2025-05-29T11:22:33.353
Finished copy 497 at 2025-05-29T11:22:34.223
Finished copy 598 at 2025-05-29T11:22:34.677
Finished copy 498 at 2025-05-29T11:22:35.605
Finished copy 599 at 2025-05-29T11:22:36.157
Finished copy 499 at 2025-05-29T11:22:37.076
Finished copy 600 at 2025-05-29T11:22:37.548
Finished copy 500 at 2025-05-29T11:22:38.340
