Starting saddles simulation at 2025-05-29T11:10:14.352
Finished copy 480 at 2025-05-29T11:13:16.569
Finished copy 286 at 2025-05-29T11:13:17.316
Finished copy 391 at 2025-05-29T11:13:17.506
Finished copy 91 at 2025-05-29T11:13:17.534
Finished copy 189 at 2025-05-29T11:13:17.794
Finished copy 585 at 2025-05-29T11:13:18.143
Finished copy 481 at 2025-05-29T11:13:19.031
Finished copy 287 at 2025-05-29T11:13:19.071
Finished copy 392 at 2025-05-29T11:13:19.522
Finished copy 92 at 2025-05-29T11:13:19.775
Finished copy 190 at 2025-05-29T11:13:19.778
Finished copy 586 at 2025-05-29T11:13:20.494
Finished copy 288 at 2025-05-29T11:13:21.146
Finished copy 482 at 2025-05-29T11:13:21.202
Finished copy 393 at 2025-05-29T11:13:21.539
Finished copy 191 at 2025-05-29T11:13:21.727
Finished copy 93 at 2025-05-29T11:13:22.061
Finished copy 587 at 2025-05-29T11:13:22.640
Finished copy 289 at 2025-05-29T11:13:22.964
Finished copy 394 at 2025-05-29T11:13:23.259
Finished copy 483 at 2025-05-29T11:13:23.425
Finished copy 192 at 2025-05-29T11:13:23.715
Finished copy 94 at 2025-05-29T11:13:24.057
Finished copy 588 at 2025-05-29T11:13:24.650
Finished copy 290 at 2025-05-29T11:13:24.769
Finished copy 395 at 2025-05-29T11:13:25.471
Finished copy 484 at 2025-05-29T11:13:25.652
Finished copy 193 at 2025-05-29T11:13:25.804
Finished copy 95 at 2025-05-29T11:13:25.925
Finished copy 589 at 2025-05-29T11:13:26.750
Finished copy 291 at 2025-05-29T11:13:26.819
Finished copy 396 at 2025-05-29T11:13:27.563
Finished copy 194 at 2025-05-29T11:13:27.742
Finished copy 485 at 2025-05-29T11:13:27.756
Finished copy 96 at 2025-05-29T11:13:28.009
Finished copy 590 at 2025-05-29T11:13:28.734
Finished copy 292 at 2025-05-29T11:13:28.908
Finished copy 397 at 2025-05-29T11:13:29.478
Finished copy 195 at 2025-05-29T11:13:29.523
Finished copy 486 at 2025-05-29T11:13:29.776
Finished copy 591 at 2025-05-29T11:13:30.716
Finished copy 293 at 2025-05-29T11:13:30.897
Finished copy 97 at 2025-05-29T11:13:31.367
Finished copy 196 at 2025-05-29T11:13:31.568
Finished copy 398 at 2025-05-29T11:13:31.614
Finished copy 487 at 2025-05-29T11:13:31.946
Finished copy 592 at 2025-05-29T11:13:32.742
Finished copy 294 at 2025-05-29T11:13:32.954
Finished copy 197 at 2025-05-29T11:13:33.416
Finished copy 399 at 2025-05-29T11:13:33.555
Finished copy 488 at 2025-05-29T11:13:33.892
Finished copy 98 at 2025-05-29T11:13:34.396
Finished copy 593 at 2025-05-29T11:13:34.856
Finished copy 295 at 2025-05-29T11:13:35.033
Finished copy 400 at 2025-05-29T11:13:35.332
Finished copy 198 at 2025-05-29T11:13:35.355
Finished copy 489 at 2025-05-29T11:13:35.590
Finished copy 594 at 2025-05-29T11:13:36.654
Finished copy 296 at 2025-05-29T11:13:36.708
Finished copy 199 at 2025-05-29T11:13:36.955
Finished copy 99 at 2025-05-29T11:13:37.098
Finished copy 490 at 2025-05-29T11:13:37.474
Finished copy 595 at 2025-05-29T11:13:38.146
Finished copy 297 at 2025-05-29T11:13:38.445
Finished copy 200 at 2025-05-29T11:13:38.757
Finished copy 491 at 2025-05-29T11:13:39.109
Finished copy 298 at 2025-05-29T11:13:39.753
Finished copy 596 at 2025-05-29T11:13:39.957
Finished copy 100 at 2025-05-29T11:13:40.013
Finished copy 492 at 2025-05-29T11:13:40.967
Finished copy 299 at 2025-05-29T11:13:41.134
Finished copy 597 at 2025-05-29T11:13:41.508
Finished copy 300 at 2025-05-29T11:13:42.367
Finished copy 493 at 2025-05-29T11:13:42.828
Finished copy 598 at 2025-05-29T11:13:43.039
Finished copy 599 at 2025-05-29T11:13:44.212
Finished copy 494 at 2025-05-29T11:13:44.444
Finished copy 495 at 2025-05-29T11:13:45.787
Finished copy 600 at 2025-05-29T11:13:45.821
Finished copy 496 at 2025-05-29T11:13:47.155
Finished copy 497 at 2025-05-29T11:13:48.453
Finished copy 498 at 2025-05-29T11:13:49.670
Finished copy 499 at 2025-05-29T11:13:50.856
Finished copy 500 at 2025-05-29T11:13:52.183
