Starting saddles simulation at 2025-05-29T13:17:11.495
Finished copy 266 at 2025-05-29T13:28:12.109
Finished copy 591 at 2025-05-29T13:28:16.025
Finished copy 362 at 2025-05-29T13:28:17.139
Finished copy 267 at 2025-05-29T13:28:20.102
Finished copy 592 at 2025-05-29T13:28:20.416
Finished copy 363 at 2025-05-29T13:28:24.255
Finished copy 593 at 2025-05-29T13:28:25.111
Finished copy 268 at 2025-05-29T13:28:28.104
Finished copy 594 at 2025-05-29T13:28:29.852
Finished copy 364 at 2025-05-29T13:28:30.555
Finished copy 269 at 2025-05-29T13:28:32.931
Finished copy 595 at 2025-05-29T13:28:34.323
Finished copy 270 at 2025-05-29T13:28:36.763
Finished copy 365 at 2025-05-29T13:28:37.208
Finished copy 596 at 2025-05-29T13:28:39.120
Finished copy 271 at 2025-05-29T13:28:41.703
Finished copy 597 at 2025-05-29T13:28:43.859
Finished copy 366 at 2025-05-29T13:28:44.634
Finished copy 272 at 2025-05-29T13:28:46.393
Finished copy 598 at 2025-05-29T13:28:48.563
Finished copy 273 at 2025-05-29T13:28:51.212
Finished copy 599 at 2025-05-29T13:28:53.238
Finished copy 367 at 2025-05-29T13:28:53.362
Finished copy 274 at 2025-05-29T13:28:55.247
Finished copy 600 at 2025-05-29T13:28:58.003
Finished copy 275 at 2025-05-29T13:28:59.217
Finished copy 368 at 2025-05-29T13:28:59.923
Finished copy 276 at 2025-05-29T13:29:03.923
Finished copy 369 at 2025-05-29T13:29:05.306
Finished copy 277 at 2025-05-29T13:29:08.349
Finished copy 370 at 2025-05-29T13:29:10.351
Finished copy 278 at 2025-05-29T13:29:12.319
Finished copy 371 at 2025-05-29T13:29:14.752
Finished copy 279 at 2025-05-29T13:29:16.473
Finished copy 372 at 2025-05-29T13:29:19.166
Finished copy 280 at 2025-05-29T13:29:20.524
Finished copy 373 at 2025-05-29T13:29:24.509
Finished copy 281 at 2025-05-29T13:29:24.833
Finished copy 282 at 2025-05-29T13:29:28.997
Finished copy 374 at 2025-05-29T13:29:29.651
Finished copy 283 at 2025-05-29T13:29:33.569
Finished copy 375 at 2025-05-29T13:29:34.359
Finished copy 284 at 2025-05-29T13:29:37.566
Finished copy 376 at 2025-05-29T13:29:38.887
Finished copy 285 at 2025-05-29T13:29:41.474
Finished copy 377 at 2025-05-29T13:29:43.461
Finished copy 286 at 2025-05-29T13:29:45.524
Finished copy 378 at 2025-05-29T13:29:48.136
Finished copy 287 at 2025-05-29T13:29:49.629
Finished copy 379 at 2025-05-29T13:29:52.990
Finished copy 288 at 2025-05-29T13:29:54.488
Finished copy 380 at 2025-05-29T13:29:57.756
Finished copy 289 at 2025-05-29T13:29:58.729
Finished copy 381 at 2025-05-29T13:30:02.085
Finished copy 290 at 2025-05-29T13:30:03.066
Finished copy 291 at 2025-05-29T13:30:06.960
Finished copy 382 at 2025-05-29T13:30:07.269
Finished copy 292 at 2025-05-29T13:30:11.422
Finished copy 383 at 2025-05-29T13:30:11.714
Finished copy 293 at 2025-05-29T13:30:15.398
Finished copy 384 at 2025-05-29T13:30:17.010
Finished copy 294 at 2025-05-29T13:30:19.334
Finished copy 385 at 2025-05-29T13:30:21.662
Finished copy 295 at 2025-05-29T13:30:23.272
Finished copy 386 at 2025-05-29T13:30:26.548
Finished copy 296 at 2025-05-29T13:30:27.447
Finished copy 387 at 2025-05-29T13:30:31.574
Finished copy 297 at 2025-05-29T13:30:31.794
Finished copy 388 at 2025-05-29T13:30:36.593
Finished copy 298 at 2025-05-29T13:30:37.044
Finished copy 299 at 2025-05-29T13:30:41.225
Finished copy 389 at 2025-05-29T13:30:41.954
Finished copy 300 at 2025-05-29T13:30:45.468
Finished copy 390 at 2025-05-29T13:30:46.558
Finished copy 391 at 2025-05-29T13:30:50.805
Finished copy 392 at 2025-05-29T13:30:54.739
Finished copy 393 at 2025-05-29T13:30:59.979
Finished copy 394 at 2025-05-29T13:31:04.003
Finished copy 395 at 2025-05-29T13:31:08.273
Finished copy 396 at 2025-05-29T13:31:12.074
Finished copy 397 at 2025-05-29T13:31:16.056
Finished copy 398 at 2025-05-29T13:31:20.367
Finished copy 399 at 2025-05-29T13:31:24.800
Finished copy 400 at 2025-05-29T13:31:29.703
