Starting saddles simulation at 2025-05-29T17:56:42.943
Finished copy 173 at 2025-05-29T18:27:22.867
Finished copy 588 at 2025-05-29T18:27:22.912
Finished copy 77 at 2025-05-29T18:27:29.347
Finished copy 382 at 2025-05-29T18:27:32.545
Finished copy 589 at 2025-05-29T18:27:33.500
Finished copy 174 at 2025-05-29T18:27:44.596
Finished copy 590 at 2025-05-29T18:27:45.474
Finished copy 78 at 2025-05-29T18:27:52.334
Finished copy 383 at 2025-05-29T18:27:52.458
Finished copy 591 at 2025-05-29T18:27:57.494
Finished copy 175 at 2025-05-29T18:28:05.004
Finished copy 592 at 2025-05-29T18:28:08.015
Finished copy 384 at 2025-05-29T18:28:10.991
Finished copy 79 at 2025-05-29T18:28:14.175
Finished copy 593 at 2025-05-29T18:28:18.603
Finished copy 176 at 2025-05-29T18:28:28.816
Finished copy 385 at 2025-05-29T18:28:31.683
Finished copy 594 at 2025-05-29T18:28:32.734
Finished copy 80 at 2025-05-29T18:28:35.328
Finished copy 595 at 2025-05-29T18:28:43.566
Finished copy 177 at 2025-05-29T18:28:53.623
Finished copy 386 at 2025-05-29T18:28:55.915
Finished copy 81 at 2025-05-29T18:28:56.479
Finished copy 596 at 2025-05-29T18:29:06.740
Finished copy 387 at 2025-05-29T18:29:14.159
Finished copy 178 at 2025-05-29T18:29:15.178
Finished copy 82 at 2025-05-29T18:29:16.232
Finished copy 597 at 2025-05-29T18:29:18.115
Finished copy 388 at 2025-05-29T18:29:26.647
Finished copy 598 at 2025-05-29T18:29:29.065
Finished copy 179 at 2025-05-29T18:29:36.264
Finished copy 83 at 2025-05-29T18:29:36.854
Finished copy 599 at 2025-05-29T18:29:40.189
Finished copy 389 at 2025-05-29T18:29:47.004
Finished copy 600 at 2025-05-29T18:29:52.545
Finished copy 180 at 2025-05-29T18:29:55.384
Finished copy 84 at 2025-05-29T18:29:57.513
Finished copy 390 at 2025-05-29T18:30:00.683
Finished copy 391 at 2025-05-29T18:30:12.750
Finished copy 181 at 2025-05-29T18:30:13.303
Finished copy 85 at 2025-05-29T18:30:16.897
Finished copy 392 at 2025-05-29T18:30:24.071
Finished copy 86 at 2025-05-29T18:30:31.673
Finished copy 182 at 2025-05-29T18:30:32.521
Finished copy 393 at 2025-05-29T18:30:34.607
Finished copy 87 at 2025-05-29T18:30:43.705
Finished copy 394 at 2025-05-29T18:30:45.181
Finished copy 88 at 2025-05-29T18:30:53.402
Finished copy 183 at 2025-05-29T18:30:55.393
Finished copy 395 at 2025-05-29T18:30:55.409
Finished copy 89 at 2025-05-29T18:31:04.493
Finished copy 396 at 2025-05-29T18:31:06.061
Finished copy 90 at 2025-05-29T18:31:15.571
Finished copy 184 at 2025-05-29T18:31:16.589
Finished copy 397 at 2025-05-29T18:31:16.614
Finished copy 398 at 2025-05-29T18:31:26.997
Finished copy 91 at 2025-05-29T18:31:27.503
Finished copy 185 at 2025-05-29T18:31:30.730
Finished copy 399 at 2025-05-29T18:31:38.185
Finished copy 92 at 2025-05-29T18:31:38.571
Finished copy 186 at 2025-05-29T18:31:43.450
Finished copy 93 at 2025-05-29T18:31:49.805
Finished copy 400 at 2025-05-29T18:31:55.519
Finished copy 187 at 2025-05-29T18:31:55.527
Finished copy 94 at 2025-05-29T18:31:59.258
Finished copy 95 at 2025-05-29T18:32:08.290
Finished copy 188 at 2025-05-29T18:32:13.047
Finished copy 96 at 2025-05-29T18:32:17.282
Finished copy 97 at 2025-05-29T18:32:26.906
Finished copy 189 at 2025-05-29T18:32:27.068
Finished copy 98 at 2025-05-29T18:32:36.820
Finished copy 190 at 2025-05-29T18:32:38.774
Finished copy 99 at 2025-05-29T18:32:46.726
Finished copy 191 at 2025-05-29T18:32:49.272
Finished copy 100 at 2025-05-29T18:32:55.821
Finished copy 192 at 2025-05-29T18:33:02.681
Finished copy 193 at 2025-05-29T18:33:13.214
Finished copy 194 at 2025-05-29T18:33:21.791
Finished copy 195 at 2025-05-29T18:33:30.937
Finished copy 196 at 2025-05-29T18:33:39.746
Finished copy 197 at 2025-05-29T18:33:48.211
Finished copy 198 at 2025-05-29T18:33:57.392
Finished copy 199 at 2025-05-29T18:34:07.386
Finished copy 200 at 2025-05-29T18:34:16.370
