Starting saddles simulation at 2025-05-29T10:47:09.322
Finished copy 283 at 2025-05-29T10:49:32.310
Finished copy 89 at 2025-05-29T10:49:32.505
Finished copy 475 at 2025-05-29T10:49:32.607
Finished copy 587 at 2025-05-29T10:49:32.756
Finished copy 188 at 2025-05-29T10:49:33.621
Finished copy 284 at 2025-05-29T10:49:33.706
Finished copy 90 at 2025-05-29T10:49:34.007
Finished copy 476 at 2025-05-29T10:49:34.086
Finished copy 588 at 2025-05-29T10:49:34.088
Finished copy 189 at 2025-05-29T10:49:34.855
Finished copy 91 at 2025-05-29T10:49:35.185
Finished copy 285 at 2025-05-29T10:49:35.303
Finished copy 589 at 2025-05-29T10:49:35.309
Finished copy 477 at 2025-05-29T10:49:35.465
Finished copy 190 at 2025-05-29T10:49:36.260
Finished copy 590 at 2025-05-29T10:49:36.589
Finished copy 92 at 2025-05-29T10:49:36.595
Finished copy 478 at 2025-05-29T10:49:36.869
Finished copy 286 at 2025-05-29T10:49:37.078
Finished copy 191 at 2025-05-29T10:49:37.762
Finished copy 93 at 2025-05-29T10:49:37.959
Finished copy 591 at 2025-05-29T10:49:37.961
Finished copy 479 at 2025-05-29T10:49:38.281
Finished copy 287 at 2025-05-29T10:49:38.909
Finished copy 592 at 2025-05-29T10:49:39.182
Finished copy 94 at 2025-05-29T10:49:39.267
Finished copy 192 at 2025-05-29T10:49:39.317
Finished copy 480 at 2025-05-29T10:49:39.815
Finished copy 288 at 2025-05-29T10:49:40.444
Finished copy 593 at 2025-05-29T10:49:40.487
Finished copy 193 at 2025-05-29T10:49:40.498
Finished copy 95 at 2025-05-29T10:49:40.586
Finished copy 481 at 2025-05-29T10:49:41.167
Finished copy 594 at 2025-05-29T10:49:41.693
Finished copy 194 at 2025-05-29T10:49:41.883
Finished copy 96 at 2025-05-29T10:49:41.971
Finished copy 289 at 2025-05-29T10:49:42.081
Finished copy 482 at 2025-05-29T10:49:42.557
Finished copy 595 at 2025-05-29T10:49:43.134
Finished copy 97 at 2025-05-29T10:49:43.294
Finished copy 290 at 2025-05-29T10:49:43.312
Finished copy 195 at 2025-05-29T10:49:43.342
Finished copy 483 at 2025-05-29T10:49:44.164
Finished copy 98 at 2025-05-29T10:49:44.355
Finished copy 596 at 2025-05-29T10:49:44.451
Finished copy 196 at 2025-05-29T10:49:44.549
Finished copy 291 at 2025-05-29T10:49:44.638
Finished copy 484 at 2025-05-29T10:49:45.566
Finished copy 99 at 2025-05-29T10:49:45.752
Finished copy 197 at 2025-05-29T10:49:45.853
Finished copy 597 at 2025-05-29T10:49:45.899
Finished copy 292 at 2025-05-29T10:49:46.231
Finished copy 485 at 2025-05-29T10:49:46.932
Finished copy 198 at 2025-05-29T10:49:47.060
Finished copy 100 at 2025-05-29T10:49:47.116
Finished copy 598 at 2025-05-29T10:49:47.240
Finished copy 293 at 2025-05-29T10:49:47.556
Finished copy 199 at 2025-05-29T10:49:47.970
Finished copy 486 at 2025-05-29T10:49:48.296
Finished copy 599 at 2025-05-29T10:49:48.297
Finished copy 294 at 2025-05-29T10:49:48.738
Finished copy 200 at 2025-05-29T10:49:49.006
Finished copy 600 at 2025-05-29T10:49:49.336
Finished copy 487 at 2025-05-29T10:49:49.495
Finished copy 295 at 2025-05-29T10:49:49.883
Finished copy 488 at 2025-05-29T10:49:50.546
Finished copy 296 at 2025-05-29T10:49:50.927
Finished copy 489 at 2025-05-29T10:49:51.426
Finished copy 297 at 2025-05-29T10:49:51.958
Finished copy 490 at 2025-05-29T10:49:52.334
Finished copy 298 at 2025-05-29T10:49:52.747
Finished copy 491 at 2025-05-29T10:49:53.151
Finished copy 299 at 2025-05-29T10:49:53.546
Finished copy 492 at 2025-05-29T10:49:54.133
Finished copy 300 at 2025-05-29T10:49:54.418
Finished copy 493 at 2025-05-29T10:49:54.983
Finished copy 494 at 2025-05-29T10:49:55.627
Finished copy 495 at 2025-05-29T10:49:56.326
Finished copy 496 at 2025-05-29T10:49:57.180
Finished copy 497 at 2025-05-29T10:49:57.881
Finished copy 498 at 2025-05-29T10:49:58.540
Finished copy 499 at 2025-05-29T10:49:59.292
Finished copy 500 at 2025-05-29T10:50:00.013
