Starting saddles simulation at 2025-05-29T10:50:03.317
Finished copy 591 at 2025-05-29T10:52:28.192
Finished copy 296 at 2025-05-29T10:52:28.206
Finished copy 467 at 2025-05-29T10:52:28.357
Finished copy 69 at 2025-05-29T10:52:28.707
Finished copy 198 at 2025-05-29T10:52:29.035
Finished copy 468 at 2025-05-29T10:52:29.526
Finished copy 592 at 2025-05-29T10:52:29.832
Finished copy 70 at 2025-05-29T10:52:29.997
Finished copy 297 at 2025-05-29T10:52:30.044
Finished copy 199 at 2025-05-29T10:52:30.409
Finished copy 469 at 2025-05-29T10:52:30.948
Finished copy 593 at 2025-05-29T10:52:31.217
Finished copy 71 at 2025-05-29T10:52:31.487
Finished copy 298 at 2025-05-29T10:52:31.594
Finished copy 200 at 2025-05-29T10:52:31.792
Finished copy 470 at 2025-05-29T10:52:32.212
Finished copy 594 at 2025-05-29T10:52:32.621
Finished copy 299 at 2025-05-29T10:52:32.683
Finished copy 72 at 2025-05-29T10:52:32.722
Finished copy 471 at 2025-05-29T10:52:33.267
Finished copy 73 at 2025-05-29T10:52:33.785
Finished copy 300 at 2025-05-29T10:52:33.906
Finished copy 595 at 2025-05-29T10:52:33.908
Finished copy 472 at 2025-05-29T10:52:34.674
Finished copy 74 at 2025-05-29T10:52:34.711
Finished copy 596 at 2025-05-29T10:52:35.023
Finished copy 473 at 2025-05-29T10:52:35.764
Finished copy 75 at 2025-05-29T10:52:35.767
Finished copy 597 at 2025-05-29T10:52:36.142
Finished copy 474 at 2025-05-29T10:52:36.757
Finished copy 76 at 2025-05-29T10:52:36.822
Finished copy 598 at 2025-05-29T10:52:37.209
Finished copy 77 at 2025-05-29T10:52:37.821
Finished copy 475 at 2025-05-29T10:52:38.007
Finished copy 599 at 2025-05-29T10:52:38.327
Finished copy 78 at 2025-05-29T10:52:38.846
Finished copy 476 at 2025-05-29T10:52:39.171
Finished copy 600 at 2025-05-29T10:52:39.460
Finished copy 79 at 2025-05-29T10:52:39.874
Finished copy 477 at 2025-05-29T10:52:40.087
Finished copy 80 at 2025-05-29T10:52:40.839
Finished copy 478 at 2025-05-29T10:52:41.037
Finished copy 81 at 2025-05-29T10:52:41.740
Finished copy 479 at 2025-05-29T10:52:41.937
Finished copy 82 at 2025-05-29T10:52:42.804
Finished copy 480 at 2025-05-29T10:52:42.831
Finished copy 481 at 2025-05-29T10:52:43.791
Finished copy 83 at 2025-05-29T10:52:43.919
Finished copy 482 at 2025-05-29T10:52:44.729
Finished copy 84 at 2025-05-29T10:52:44.984
Finished copy 483 at 2025-05-29T10:52:45.555
Finished copy 85 at 2025-05-29T10:52:45.893
Finished copy 484 at 2025-05-29T10:52:46.491
Finished copy 86 at 2025-05-29T10:52:46.951
Finished copy 485 at 2025-05-29T10:52:47.481
Finished copy 87 at 2025-05-29T10:52:47.985
Finished copy 486 at 2025-05-29T10:52:48.336
Finished copy 88 at 2025-05-29T10:52:48.894
Finished copy 487 at 2025-05-29T10:52:49.343
Finished copy 89 at 2025-05-29T10:52:49.836
Finished copy 488 at 2025-05-29T10:52:50.187
Finished copy 90 at 2025-05-29T10:52:50.691
Finished copy 489 at 2025-05-29T10:52:51.091
Finished copy 91 at 2025-05-29T10:52:51.514
Finished copy 490 at 2025-05-29T10:52:52.078
Finished copy 92 at 2025-05-29T10:52:52.468
Finished copy 491 at 2025-05-29T10:52:53.069
Finished copy 93 at 2025-05-29T10:52:53.499
Finished copy 492 at 2025-05-29T10:52:54.045
Finished copy 94 at 2025-05-29T10:52:54.502
Finished copy 493 at 2025-05-29T10:52:55.131
Finished copy 95 at 2025-05-29T10:52:55.341
Finished copy 494 at 2025-05-29T10:52:55.983
Finished copy 96 at 2025-05-29T10:52:56.528
Finished copy 495 at 2025-05-29T10:52:56.948
Finished copy 97 at 2025-05-29T10:52:57.482
Finished copy 496 at 2025-05-29T10:52:57.913
Finished copy 98 at 2025-05-29T10:52:58.326
Finished copy 497 at 2025-05-29T10:52:58.883
Finished copy 99 at 2025-05-29T10:52:59.241
Finished copy 498 at 2025-05-29T10:52:59.818
Finished copy 100 at 2025-05-29T10:53:00.334
Finished copy 499 at 2025-05-29T10:53:00.766
Finished copy 500 at 2025-05-29T10:53:01.461
