Starting saddles simulation at 2025-05-29T15:51:09.808
Finished copy 179 at 2025-05-29T16:13:33.821
Finished copy 285 at 2025-05-29T16:13:38.823
Finished copy 71 at 2025-05-29T16:13:40.357
Finished copy 385 at 2025-05-29T16:13:45.258
Finished copy 286 at 2025-05-29T16:13:47.153
Finished copy 180 at 2025-05-29T16:13:49.453
Finished copy 72 at 2025-05-29T16:13:55.235
Finished copy 287 at 2025-05-29T16:13:56.079
Finished copy 386 at 2025-05-29T16:14:03.970
Finished copy 181 at 2025-05-29T16:14:04.105
Finished copy 288 at 2025-05-29T16:14:04.758
Finished copy 73 at 2025-05-29T16:14:12.148
Finished copy 289 at 2025-05-29T16:14:13.564
Finished copy 387 at 2025-05-29T16:14:17.877
Finished copy 182 at 2025-05-29T16:14:20.198
Finished copy 290 at 2025-05-29T16:14:23.158
Finished copy 388 at 2025-05-29T16:14:29.134
Finished copy 74 at 2025-05-29T16:14:30.649
Finished copy 291 at 2025-05-29T16:14:33.180
Finished copy 183 at 2025-05-29T16:14:37.630
Finished copy 389 at 2025-05-29T16:14:39.868
Finished copy 292 at 2025-05-29T16:14:42.510
Finished copy 390 at 2025-05-29T16:14:50.706
Finished copy 293 at 2025-05-29T16:14:50.858
Finished copy 75 at 2025-05-29T16:14:51.004
Finished copy 184 at 2025-05-29T16:14:51.388
Finished copy 294 at 2025-05-29T16:14:59
Finished copy 391 at 2025-05-29T16:15:04.510
Finished copy 76 at 2025-05-29T16:15:06.520
Finished copy 185 at 2025-05-29T16:15:07.624
Finished copy 295 at 2025-05-29T16:15:07.815
Finished copy 296 at 2025-05-29T16:15:16.452
Finished copy 392 at 2025-05-29T16:15:19.372
Finished copy 297 at 2025-05-29T16:15:24.903
Finished copy 77 at 2025-05-29T16:15:25.039
Finished copy 186 at 2025-05-29T16:15:26.043
Finished copy 298 at 2025-05-29T16:15:32.872
Finished copy 393 at 2025-05-29T16:15:33.565
Finished copy 299 at 2025-05-29T16:15:41.668
Finished copy 187 at 2025-05-29T16:15:42.082
Finished copy 78 at 2025-05-29T16:15:42.157
Finished copy 394 at 2025-05-29T16:15:47.188
Finished copy 300 at 2025-05-29T16:15:49.108
Finished copy 79 at 2025-05-29T16:15:53.769
Finished copy 188 at 2025-05-29T16:15:56.374
Finished copy 80 at 2025-05-29T16:16:02.168
Finished copy 395 at 2025-05-29T16:16:02.356
Finished copy 189 at 2025-05-29T16:16:07.884
Finished copy 81 at 2025-05-29T16:16:10.799
Finished copy 396 at 2025-05-29T16:16:15.996
Finished copy 190 at 2025-05-29T16:16:19.753
Finished copy 82 at 2025-05-29T16:16:20.069
Finished copy 83 at 2025-05-29T16:16:28.890
Finished copy 191 at 2025-05-29T16:16:29.195
Finished copy 397 at 2025-05-29T16:16:29.495
Finished copy 84 at 2025-05-29T16:16:38.290
Finished copy 192 at 2025-05-29T16:16:38.664
Finished copy 398 at 2025-05-29T16:16:44.405
Finished copy 193 at 2025-05-29T16:16:46.557
Finished copy 85 at 2025-05-29T16:16:46.810
Finished copy 194 at 2025-05-29T16:16:55.040
Finished copy 86 at 2025-05-29T16:16:55.813
Finished copy 399 at 2025-05-29T16:16:57.872
Finished copy 195 at 2025-05-29T16:17:02.928
Finished copy 87 at 2025-05-29T16:17:04.808
Finished copy 196 at 2025-05-29T16:17:12.132
Finished copy 400 at 2025-05-29T16:17:12.930
Finished copy 88 at 2025-05-29T16:17:13.342
Finished copy 197 at 2025-05-29T16:17:21.345
Finished copy 89 at 2025-05-29T16:17:21.397
Finished copy 198 at 2025-05-29T16:17:28.930
Finished copy 90 at 2025-05-29T16:17:29.245
Finished copy 199 at 2025-05-29T16:17:36.455
Finished copy 91 at 2025-05-29T16:17:37.407
Finished copy 200 at 2025-05-29T16:17:43.739
Finished copy 92 at 2025-05-29T16:17:44.606
Finished copy 93 at 2025-05-29T16:17:52.183
Finished copy 94 at 2025-05-29T16:17:59.328
Finished copy 95 at 2025-05-29T16:18:06.360
Finished copy 96 at 2025-05-29T16:18:12.847
Finished copy 97 at 2025-05-29T16:18:19.844
Finished copy 98 at 2025-05-29T16:18:26.581
Finished copy 99 at 2025-05-29T16:18:33.503
Finished copy 100 at 2025-05-29T16:18:40.827
