Starting saddles simulation at 2025-05-29T13:31:31.497
Finished copy 466 at 2025-05-29T13:43:32.799
Finished copy 74 at 2025-05-29T13:43:35.951
Finished copy 379 at 2025-05-29T13:43:36.706
Finished copy 467 at 2025-05-29T13:43:38.240
Finished copy 380 at 2025-05-29T13:43:41.933
Finished copy 75 at 2025-05-29T13:43:42.578
Finished copy 468 at 2025-05-29T13:43:43.583
Finished copy 381 at 2025-05-29T13:43:47.574
Finished copy 76 at 2025-05-29T13:43:49.362
Finished copy 469 at 2025-05-29T13:43:49.409
Finished copy 382 at 2025-05-29T13:43:52.441
Finished copy 470 at 2025-05-29T13:43:54.827
Finished copy 77 at 2025-05-29T13:43:56.361
Finished copy 383 at 2025-05-29T13:43:57.768
Finished copy 471 at 2025-05-29T13:44:00.238
Finished copy 384 at 2025-05-29T13:44:02.514
Finished copy 78 at 2025-05-29T13:44:02.700
Finished copy 472 at 2025-05-29T13:44:05.525
Finished copy 385 at 2025-05-29T13:44:07.894
Finished copy 79 at 2025-05-29T13:44:09.710
Finished copy 473 at 2025-05-29T13:44:10.958
Finished copy 386 at 2025-05-29T13:44:13.239
Finished copy 80 at 2025-05-29T13:44:16.064
Finished copy 474 at 2025-05-29T13:44:16.773
Finished copy 387 at 2025-05-29T13:44:18.223
Finished copy 475 at 2025-05-29T13:44:22.259
Finished copy 81 at 2025-05-29T13:44:22.473
Finished copy 388 at 2025-05-29T13:44:23.147
Finished copy 389 at 2025-05-29T13:44:28.088
Finished copy 476 at 2025-05-29T13:44:28.974
Finished copy 82 at 2025-05-29T13:44:30.062
Finished copy 390 at 2025-05-29T13:44:33.073
Finished copy 477 at 2025-05-29T13:44:34.944
Finished copy 83 at 2025-05-29T13:44:36.649
Finished copy 391 at 2025-05-29T13:44:38.121
Finished copy 478 at 2025-05-29T13:44:41.191
Finished copy 84 at 2025-05-29T13:44:42.529
Finished copy 392 at 2025-05-29T13:44:43.772
Finished copy 479 at 2025-05-29T13:44:47.131
Finished copy 85 at 2025-05-29T13:44:47.439
Finished copy 393 at 2025-05-29T13:44:49.372
Finished copy 86 at 2025-05-29T13:44:52.927
Finished copy 480 at 2025-05-29T13:44:53.112
Finished copy 394 at 2025-05-29T13:44:55.463
Finished copy 87 at 2025-05-29T13:44:57.318
Finished copy 481 at 2025-05-29T13:44:59.893
Finished copy 395 at 2025-05-29T13:45:00.208
Finished copy 88 at 2025-05-29T13:45:02.166
Finished copy 482 at 2025-05-29T13:45:05.618
Finished copy 396 at 2025-05-29T13:45:05.770
Finished copy 89 at 2025-05-29T13:45:07.113
Finished copy 397 at 2025-05-29T13:45:10.923
Finished copy 483 at 2025-05-29T13:45:11.563
Finished copy 90 at 2025-05-29T13:45:12.082
Finished copy 398 at 2025-05-29T13:45:16.546
Finished copy 91 at 2025-05-29T13:45:17.500
Finished copy 484 at 2025-05-29T13:45:17.766
Finished copy 92 at 2025-05-29T13:45:22.766
Finished copy 485 at 2025-05-29T13:45:23.612
Finished copy 399 at 2025-05-29T13:45:24.367
Finished copy 93 at 2025-05-29T13:45:27.551
Finished copy 486 at 2025-05-29T13:45:29.619
Finished copy 400 at 2025-05-29T13:45:31.434
Finished copy 94 at 2025-05-29T13:45:32.491
Finished copy 487 at 2025-05-29T13:45:35.232
Finished copy 95 at 2025-05-29T13:45:37.240
Finished copy 488 at 2025-05-29T13:45:40.458
Finished copy 96 at 2025-05-29T13:45:41.774
Finished copy 489 at 2025-05-29T13:45:45.282
Finished copy 97 at 2025-05-29T13:45:46.302
Finished copy 490 at 2025-05-29T13:45:50.595
Finished copy 98 at 2025-05-29T13:45:50.778
Finished copy 99 at 2025-05-29T13:45:55.257
Finished copy 491 at 2025-05-29T13:45:55.628
Finished copy 100 at 2025-05-29T13:45:59.867
Finished copy 492 at 2025-05-29T13:46:01.485
Finished copy 493 at 2025-05-29T13:46:05.991
Finished copy 494 at 2025-05-29T13:46:10.153
Finished copy 495 at 2025-05-29T13:46:14.475
Finished copy 496 at 2025-05-29T13:46:18.425
Finished copy 497 at 2025-05-29T13:46:22.889
Finished copy 498 at 2025-05-29T13:46:27.695
Finished copy 499 at 2025-05-29T13:46:31.986
Finished copy 500 at 2025-05-29T13:46:36.287
