Starting saddles simulation at 2025-05-29T11:50:40.622
Finished copy 386 at 2025-05-29T11:56:10.338
Finished copy 184 at 2025-05-29T11:56:10.522
Finished copy 581 at 2025-05-29T11:56:11.458
Finished copy 88 at 2025-05-29T11:56:11.775
Finished copy 482 at 2025-05-29T11:56:11.911
Finished copy 387 at 2025-05-29T11:56:13.125
Finished copy 185 at 2025-05-29T11:56:13.532
Finished copy 582 at 2025-05-29T11:56:14.293
Finished copy 89 at 2025-05-29T11:56:14.778
Finished copy 388 at 2025-05-29T11:56:15.978
Finished copy 186 at 2025-05-29T11:56:16.580
Finished copy 483 at 2025-05-29T11:56:17.128
Finished copy 583 at 2025-05-29T11:56:17.173
Finished copy 90 at 2025-05-29T11:56:17.930
Finished copy 389 at 2025-05-29T11:56:18.732
Finished copy 187 at 2025-05-29T11:56:19.820
Finished copy 584 at 2025-05-29T11:56:19.889
Finished copy 91 at 2025-05-29T11:56:21.083
Finished copy 390 at 2025-05-29T11:56:22.007
Finished copy 188 at 2025-05-29T11:56:22.609
Finished copy 484 at 2025-05-29T11:56:23.132
Finished copy 585 at 2025-05-29T11:56:23.276
Finished copy 92 at 2025-05-29T11:56:24.145
Finished copy 391 at 2025-05-29T11:56:25.040
Finished copy 189 at 2025-05-29T11:56:25.519
Finished copy 586 at 2025-05-29T11:56:26.068
Finished copy 93 at 2025-05-29T11:56:26.996
Finished copy 392 at 2025-05-29T11:56:27.898
Finished copy 190 at 2025-05-29T11:56:28.217
Finished copy 485 at 2025-05-29T11:56:28.487
Finished copy 587 at 2025-05-29T11:56:28.996
Finished copy 94 at 2025-05-29T11:56:30.062
Finished copy 393 at 2025-05-29T11:56:30.963
Finished copy 191 at 2025-05-29T11:56:31.015
Finished copy 588 at 2025-05-29T11:56:31.826
Finished copy 95 at 2025-05-29T11:56:33.002
Finished copy 486 at 2025-05-29T11:56:33.321
Finished copy 394 at 2025-05-29T11:56:33.961
Finished copy 192 at 2025-05-29T11:56:34.234
Finished copy 589 at 2025-05-29T11:56:34.764
Finished copy 96 at 2025-05-29T11:56:36.030
Finished copy 395 at 2025-05-29T11:56:36.653
Finished copy 193 at 2025-05-29T11:56:37.375
Finished copy 487 at 2025-05-29T11:56:37.683
Finished copy 590 at 2025-05-29T11:56:37.915
Finished copy 97 at 2025-05-29T11:56:39.025
Finished copy 396 at 2025-05-29T11:56:39.678
Finished copy 194 at 2025-05-29T11:56:40.507
Finished copy 488 at 2025-05-29T11:56:40.868
Finished copy 591 at 2025-05-29T11:56:41.016
Finished copy 98 at 2025-05-29T11:56:42.263
Finished copy 397 at 2025-05-29T11:56:42.941
Finished copy 195 at 2025-05-29T11:56:43.422
Finished copy 592 at 2025-05-29T11:56:44.057
Finished copy 489 at 2025-05-29T11:56:44.220
Finished copy 99 at 2025-05-29T11:56:45.502
Finished copy 196 at 2025-05-29T11:56:46.262
Finished copy 398 at 2025-05-29T11:56:46.330
Finished copy 593 at 2025-05-29T11:56:47.295
Finished copy 490 at 2025-05-29T11:56:47.891
Finished copy 100 at 2025-05-29T11:56:48.402
Finished copy 197 at 2025-05-29T11:56:48.964
Finished copy 399 at 2025-05-29T11:56:49.457
Finished copy 594 at 2025-05-29T11:56:49.986
Finished copy 491 at 2025-05-29T11:56:50.885
Finished copy 198 at 2025-05-29T11:56:51.660
Finished copy 400 at 2025-05-29T11:56:51.862
Finished copy 595 at 2025-05-29T11:56:52.675
Finished copy 492 at 2025-05-29T11:56:53.488
Finished copy 199 at 2025-05-29T11:56:54.209
Finished copy 596 at 2025-05-29T11:56:55.107
Finished copy 493 at 2025-05-29T11:56:56.171
Finished copy 200 at 2025-05-29T11:56:56.880
Finished copy 597 at 2025-05-29T11:56:57.822
Finished copy 494 at 2025-05-29T11:56:58.498
Finished copy 598 at 2025-05-29T11:57:00.466
Finished copy 495 at 2025-05-29T11:57:00.765
Finished copy 599 at 2025-05-29T11:57:02.878
Finished copy 496 at 2025-05-29T11:57:03.210
Finished copy 600 at 2025-05-29T11:57:05.131
Finished copy 497 at 2025-05-29T11:57:05.555
Finished copy 498 at 2025-05-29T11:57:07.752
Finished copy 499 at 2025-05-29T11:57:09.468
Finished copy 500 at 2025-05-29T11:57:11.576
