Starting saddles simulation at 2025-05-28T13:40:36.845
Finished copy 491 at 2025-05-28T15:55:20.042
Finished copy 492 at 2025-05-28T15:56:01.943
Finished copy 394 at 2025-05-28T15:56:02.110
Finished copy 493 at 2025-05-28T15:56:41.320
Finished copy 395 at 2025-05-28T15:56:42.684
Finished copy 494 at 2025-05-28T15:57:25.763
Finished copy 271 at 2025-05-28T15:58:11.197
Finished copy 495 at 2025-05-28T15:58:16.421
Finished copy 181 at 2025-05-28T15:58:21.530
Finished copy 396 at 2025-05-28T15:58:52.635
Finished copy 182 at 2025-05-28T15:58:59.175
Finished copy 496 at 2025-05-28T15:59:07.665
Finished copy 84 at 2025-05-28T15:59:12.760
Finished copy 183 at 2025-05-28T15:59:39.111
Finished copy 497 at 2025-05-28T15:59:48.980
Finished copy 85 at 2025-05-28T15:59:52.782
Finished copy 184 at 2025-05-28T16:00:17.101
Finished copy 498 at 2025-05-28T16:00:29.252
Finished copy 86 at 2025-05-28T16:00:46.434
Finished copy 499 at 2025-05-28T16:01:09.035
Finished copy 87 at 2025-05-28T16:01:22.995
Finished copy 500 at 2025-05-28T16:01:47.023
Finished copy 88 at 2025-05-28T16:02:02.977
Finished copy 272 at 2025-05-28T16:03:07.931
Finished copy 273 at 2025-05-28T16:03:44.739
Finished copy 397 at 2025-05-28T16:03:53.007
Finished copy 185 at 2025-05-28T16:04:05.380
Finished copy 398 at 2025-05-28T16:04:33.921
Finished copy 186 at 2025-05-28T16:04:39.904
Finished copy 399 at 2025-05-28T16:05:10.732
Finished copy 187 at 2025-05-28T16:05:11.341
Finished copy 400 at 2025-05-28T16:05:48.218
Finished copy 188 at 2025-05-28T16:05:55.474
Finished copy 274 at 2025-05-28T16:06:22.333
Finished copy 189 at 2025-05-28T16:06:36.143
Finished copy 275 at 2025-05-28T16:06:59.163
Finished copy 89 at 2025-05-28T16:07:30.110
Finished copy 276 at 2025-05-28T16:07:40.307
Finished copy 90 at 2025-05-28T16:08:03.752
Finished copy 277 at 2025-05-28T16:08:14.786
Finished copy 91 at 2025-05-28T16:08:46.160
Finished copy 92 at 2025-05-28T16:09:23.270
Finished copy 93 at 2025-05-28T16:09:57.369
Finished copy 190 at 2025-05-28T16:10:03.557
Finished copy 94 at 2025-05-28T16:10:49.553
Finished copy 191 at 2025-05-28T16:10:52.609
Finished copy 278 at 2025-05-28T16:11:03.304
Finished copy 95 at 2025-05-28T16:11:26.136
Finished copy 192 at 2025-05-28T16:11:26.212
Finished copy 96 at 2025-05-28T16:12:02.859
Finished copy 193 at 2025-05-28T16:12:03.908
Finished copy 194 at 2025-05-28T16:12:36.084
Finished copy 97 at 2025-05-28T16:12:36.976
Finished copy 98 at 2025-05-28T16:13:14.889
Finished copy 99 at 2025-05-28T16:13:45.614
Finished copy 195 at 2025-05-28T16:14:07.169
Finished copy 196 at 2025-05-28T16:14:52.178
Finished copy 279 at 2025-05-28T16:15:23.378
Finished copy 280 at 2025-05-28T16:15:57.291
Finished copy 100 at 2025-05-28T16:17:02.137
Finished copy 281 at 2025-05-28T16:17:46.971
Finished copy 282 at 2025-05-28T16:18:18.171
Finished copy 197 at 2025-05-28T16:18:20.641
Finished copy 283 at 2025-05-28T16:18:48.392
Finished copy 198 at 2025-05-28T16:19:06.873
Finished copy 284 at 2025-05-28T16:19:17.185
Finished copy 199 at 2025-05-28T16:19:37.676
Finished copy 285 at 2025-05-28T16:19:58.133
Finished copy 200 at 2025-05-28T16:20:06.946
Finished copy 286 at 2025-05-28T16:20:29.215
Finished copy 287 at 2025-05-28T16:20:55.717
Finished copy 288 at 2025-05-28T16:21:20.932
Finished copy 289 at 2025-05-28T16:24:26.701
Finished copy 290 at 2025-05-28T16:25:04.533
Finished copy 291 at 2025-05-28T16:27:57.761
Finished copy 292 at 2025-05-28T16:28:29.222
Finished copy 293 at 2025-05-28T16:28:54.968
Finished copy 294 at 2025-05-28T16:29:23.517
Finished copy 295 at 2025-05-28T16:29:59.560
Finished copy 296 at 2025-05-28T16:30:36.014
Finished copy 297 at 2025-05-28T16:31:00.638
Finished copy 298 at 2025-05-28T16:32:43.294
Finished copy 299 at 2025-05-28T16:33:12.724
Finished copy 300 at 2025-05-28T16:33:41.970
