Starting saddles simulation at 2025-05-29T15:02:35.776
Finished copy 589 at 2025-05-29T15:21:15.912
Finished copy 167 at 2025-05-29T15:21:16.427
Finished copy 590 at 2025-05-29T15:21:22.807
Finished copy 84 at 2025-05-29T15:21:26.525
Finished copy 380 at 2025-05-29T15:21:27.601
Finished copy 168 at 2025-05-29T15:21:28.735
Finished copy 591 at 2025-05-29T15:21:30.344
Finished copy 381 at 2025-05-29T15:21:38.136
Finished copy 592 at 2025-05-29T15:21:38.308
Finished copy 169 at 2025-05-29T15:21:41.007
Finished copy 85 at 2025-05-29T15:21:44.227
Finished copy 593 at 2025-05-29T15:21:45.281
Finished copy 382 at 2025-05-29T15:21:47.443
Finished copy 594 at 2025-05-29T15:21:52.336
Finished copy 170 at 2025-05-29T15:21:53.252
Finished copy 383 at 2025-05-29T15:21:57.305
Finished copy 86 at 2025-05-29T15:21:57.574
Finished copy 595 at 2025-05-29T15:21:59.526
Finished copy 384 at 2025-05-29T15:22:06.851
Finished copy 596 at 2025-05-29T15:22:06.950
Finished copy 87 at 2025-05-29T15:22:09.652
Finished copy 171 at 2025-05-29T15:22:10.150
Finished copy 597 at 2025-05-29T15:22:13.864
Finished copy 385 at 2025-05-29T15:22:16.481
Finished copy 598 at 2025-05-29T15:22:20.820
Finished copy 88 at 2025-05-29T15:22:22.420
Finished copy 172 at 2025-05-29T15:22:23.327
Finished copy 386 at 2025-05-29T15:22:28.484
Finished copy 599 at 2025-05-29T15:22:28.659
Finished copy 173 at 2025-05-29T15:22:34.585
Finished copy 600 at 2025-05-29T15:22:36.166
Finished copy 89 at 2025-05-29T15:22:36.175
Finished copy 387 at 2025-05-29T15:22:39.010
Finished copy 90 at 2025-05-29T15:22:45.044
Finished copy 388 at 2025-05-29T15:22:46.169
Finished copy 174 at 2025-05-29T15:22:47.954
Finished copy 389 at 2025-05-29T15:22:53.414
Finished copy 91 at 2025-05-29T15:22:54.833
Finished copy 175 at 2025-05-29T15:22:59.948
Finished copy 390 at 2025-05-29T15:23:00.255
Finished copy 92 at 2025-05-29T15:23:02.889
Finished copy 391 at 2025-05-29T15:23:07.085
Finished copy 176 at 2025-05-29T15:23:10.149
Finished copy 93 at 2025-05-29T15:23:11.789
Finished copy 392 at 2025-05-29T15:23:14.748
Finished copy 94 at 2025-05-29T15:23:20.206
Finished copy 177 at 2025-05-29T15:23:22.683
Finished copy 393 at 2025-05-29T15:23:23.010
Finished copy 95 at 2025-05-29T15:23:28.245
Finished copy 394 at 2025-05-29T15:23:30.873
Finished copy 178 at 2025-05-29T15:23:32.391
Finished copy 96 at 2025-05-29T15:23:37.048
Finished copy 395 at 2025-05-29T15:23:38.032
Finished copy 179 at 2025-05-29T15:23:42.962
Finished copy 396 at 2025-05-29T15:23:44.728
Finished copy 97 at 2025-05-29T15:23:46.277
Finished copy 397 at 2025-05-29T15:23:52.790
Finished copy 180 at 2025-05-29T15:23:54.281
Finished copy 98 at 2025-05-29T15:23:56.196
Finished copy 398 at 2025-05-29T15:24:00.247
Finished copy 181 at 2025-05-29T15:24:04.141
Finished copy 99 at 2025-05-29T15:24:05.057
Finished copy 399 at 2025-05-29T15:24:06.898
Finished copy 100 at 2025-05-29T15:24:14.042
Finished copy 400 at 2025-05-29T15:24:14.457
Finished copy 182 at 2025-05-29T15:24:15.313
Finished copy 183 at 2025-05-29T15:24:22.031
Finished copy 184 at 2025-05-29T15:24:28.344
Finished copy 185 at 2025-05-29T15:24:35.448
Finished copy 186 at 2025-05-29T15:24:41.281
Finished copy 187 at 2025-05-29T15:24:47.687
Finished copy 188 at 2025-05-29T15:24:54.295
Finished copy 189 at 2025-05-29T15:25:00.075
Finished copy 190 at 2025-05-29T15:25:05.702
Finished copy 191 at 2025-05-29T15:25:11.852
Finished copy 192 at 2025-05-29T15:25:18.637
Finished copy 193 at 2025-05-29T15:25:24.246
Finished copy 194 at 2025-05-29T15:25:31.023
Finished copy 195 at 2025-05-29T15:25:37.094
Finished copy 196 at 2025-05-29T15:25:43.896
Finished copy 197 at 2025-05-29T15:25:49.978
Finished copy 198 at 2025-05-29T15:25:55.859
Finished copy 199 at 2025-05-29T15:26:02.098
Finished copy 200 at 2025-05-29T15:26:08.293
