Starting saddles simulation at 2025-05-29T13:04:30.806
Finished copy 178 at 2025-05-29T13:14:38.407
Finished copy 368 at 2025-05-29T13:14:38.956
Finished copy 279 at 2025-05-29T13:14:40.891
Finished copy 495 at 2025-05-29T13:14:42.494
Finished copy 369 at 2025-05-29T13:14:45.233
Finished copy 280 at 2025-05-29T13:14:45.515
Finished copy 179 at 2025-05-29T13:14:45.819
Finished copy 496 at 2025-05-29T13:14:46.853
Finished copy 281 at 2025-05-29T13:14:50.725
Finished copy 497 at 2025-05-29T13:14:51.466
Finished copy 370 at 2025-05-29T13:14:53.258
Finished copy 282 at 2025-05-29T13:14:55.584
Finished copy 180 at 2025-05-29T13:14:55.702
Finished copy 498 at 2025-05-29T13:14:56.132
Finished copy 283 at 2025-05-29T13:15:00.033
Finished copy 371 at 2025-05-29T13:15:00.069
Finished copy 499 at 2025-05-29T13:15:00.602
Finished copy 181 at 2025-05-29T13:15:04.434
Finished copy 500 at 2025-05-29T13:15:04.735
Finished copy 284 at 2025-05-29T13:15:04.847
Finished copy 372 at 2025-05-29T13:15:06.899
Finished copy 285 at 2025-05-29T13:15:09.047
Finished copy 182 at 2025-05-29T13:15:10.653
Finished copy 373 at 2025-05-29T13:15:11.682
Finished copy 286 at 2025-05-29T13:15:13.182
Finished copy 374 at 2025-05-29T13:15:16.421
Finished copy 183 at 2025-05-29T13:15:17.029
Finished copy 287 at 2025-05-29T13:15:17.395
Finished copy 375 at 2025-05-29T13:15:21.099
Finished copy 288 at 2025-05-29T13:15:21.568
Finished copy 184 at 2025-05-29T13:15:22.564
Finished copy 289 at 2025-05-29T13:15:26.039
Finished copy 376 at 2025-05-29T13:15:26.194
Finished copy 185 at 2025-05-29T13:15:28.373
Finished copy 377 at 2025-05-29T13:15:30.334
Finished copy 290 at 2025-05-29T13:15:30.359
Finished copy 186 at 2025-05-29T13:15:34.515
Finished copy 291 at 2025-05-29T13:15:34.970
Finished copy 378 at 2025-05-29T13:15:35.120
Finished copy 187 at 2025-05-29T13:15:38.646
Finished copy 292 at 2025-05-29T13:15:39.671
Finished copy 379 at 2025-05-29T13:15:40.276
Finished copy 188 at 2025-05-29T13:15:43.307
Finished copy 293 at 2025-05-29T13:15:43.581
Finished copy 380 at 2025-05-29T13:15:45.147
Finished copy 294 at 2025-05-29T13:15:47.763
Finished copy 189 at 2025-05-29T13:15:47.930
Finished copy 381 at 2025-05-29T13:15:49.977
Finished copy 190 at 2025-05-29T13:15:52.115
Finished copy 295 at 2025-05-29T13:15:52.325
Finished copy 382 at 2025-05-29T13:15:55.145
Finished copy 296 at 2025-05-29T13:15:56.597
Finished copy 191 at 2025-05-29T13:15:56.692
Finished copy 383 at 2025-05-29T13:16:00.126
Finished copy 192 at 2025-05-29T13:16:01.038
Finished copy 297 at 2025-05-29T13:16:01.299
Finished copy 384 at 2025-05-29T13:16:05.247
Finished copy 193 at 2025-05-29T13:16:05.454
Finished copy 298 at 2025-05-29T13:16:05.588
Finished copy 299 at 2025-05-29T13:16:09.848
Finished copy 194 at 2025-05-29T13:16:09.974
Finished copy 385 at 2025-05-29T13:16:09.977
Finished copy 195 at 2025-05-29T13:16:14.295
Finished copy 300 at 2025-05-29T13:16:14.464
Finished copy 386 at 2025-05-29T13:16:15.274
Finished copy 196 at 2025-05-29T13:16:18.193
Finished copy 387 at 2025-05-29T13:16:19.830
Finished copy 197 at 2025-05-29T13:16:21.976
Finished copy 388 at 2025-05-29T13:16:24.098
Finished copy 198 at 2025-05-29T13:16:25.518
Finished copy 389 at 2025-05-29T13:16:28.604
Finished copy 199 at 2025-05-29T13:16:29.623
Finished copy 200 at 2025-05-29T13:16:33.211
Finished copy 390 at 2025-05-29T13:16:33.292
Finished copy 391 at 2025-05-29T13:16:36.949
Finished copy 392 at 2025-05-29T13:16:40.497
Finished copy 393 at 2025-05-29T13:16:43.999
Finished copy 394 at 2025-05-29T13:16:47.451
Finished copy 395 at 2025-05-29T13:16:50.909
Finished copy 396 at 2025-05-29T13:16:55.167
Finished copy 397 at 2025-05-29T13:16:58.484
Finished copy 398 at 2025-05-29T13:17:02.317
Finished copy 399 at 2025-05-29T13:17:06.019
Finished copy 400 at 2025-05-29T13:17:09.791
