Starting saddles simulation at 2025-05-29T10:59:28.461
Finished copy 283 at 2025-05-29T11:02:15.028
Finished copy 385 at 2025-05-29T11:02:15.065
Finished copy 581 at 2025-05-29T11:02:15.095
Finished copy 471 at 2025-05-29T11:02:16.156
Finished copy 582 at 2025-05-29T11:02:16.491
Finished copy 386 at 2025-05-29T11:02:16.648
Finished copy 284 at 2025-05-29T11:02:17.415
Finished copy 472 at 2025-05-29T11:02:17.475
Finished copy 583 at 2025-05-29T11:02:17.680
Finished copy 387 at 2025-05-29T11:02:18.004
Finished copy 584 at 2025-05-29T11:02:18.987
Finished copy 473 at 2025-05-29T11:02:18.998
Finished copy 388 at 2025-05-29T11:02:19.220
Finished copy 285 at 2025-05-29T11:02:19.519
Finished copy 474 at 2025-05-29T11:02:20.341
Finished copy 585 at 2025-05-29T11:02:20.540
Finished copy 389 at 2025-05-29T11:02:20.634
Finished copy 475 at 2025-05-29T11:02:21.731
Finished copy 286 at 2025-05-29T11:02:21.781
Finished copy 390 at 2025-05-29T11:02:21.860
Finished copy 586 at 2025-05-29T11:02:22.023
Finished copy 476 at 2025-05-29T11:02:23.006
Finished copy 391 at 2025-05-29T11:02:23.164
Finished copy 587 at 2025-05-29T11:02:23.298
Finished copy 287 at 2025-05-29T11:02:23.798
Finished copy 477 at 2025-05-29T11:02:24.263
Finished copy 392 at 2025-05-29T11:02:24.413
Finished copy 588 at 2025-05-29T11:02:24.681
Finished copy 288 at 2025-05-29T11:02:25.465
Finished copy 478 at 2025-05-29T11:02:25.651
Finished copy 393 at 2025-05-29T11:02:25.687
Finished copy 589 at 2025-05-29T11:02:25.977
Finished copy 479 at 2025-05-29T11:02:26.995
Finished copy 394 at 2025-05-29T11:02:27.126
Finished copy 289 at 2025-05-29T11:02:27.283
Finished copy 590 at 2025-05-29T11:02:27.411
Finished copy 480 at 2025-05-29T11:02:28.201
Finished copy 395 at 2025-05-29T11:02:28.297
Finished copy 591 at 2025-05-29T11:02:28.482
Finished copy 290 at 2025-05-29T11:02:29.117
Finished copy 481 at 2025-05-29T11:02:29.579
Finished copy 396 at 2025-05-29T11:02:29.679
Finished copy 592 at 2025-05-29T11:02:29.925
Finished copy 397 at 2025-05-29T11:02:30.904
Finished copy 482 at 2025-05-29T11:02:30.964
Finished copy 291 at 2025-05-29T11:02:31.013
Finished copy 593 at 2025-05-29T11:02:31.129
Finished copy 398 at 2025-05-29T11:02:32.143
Finished copy 483 at 2025-05-29T11:02:32.278
Finished copy 594 at 2025-05-29T11:02:32.362
Finished copy 292 at 2025-05-29T11:02:33.219
Finished copy 399 at 2025-05-29T11:02:33.311
Finished copy 484 at 2025-05-29T11:02:33.661
Finished copy 595 at 2025-05-29T11:02:33.870
Finished copy 400 at 2025-05-29T11:02:34.701
Finished copy 293 at 2025-05-29T11:02:35.039
Finished copy 485 at 2025-05-29T11:02:35.133
Finished copy 596 at 2025-05-29T11:02:35.363
Finished copy 294 at 2025-05-29T11:02:36.410
Finished copy 597 at 2025-05-29T11:02:36.435
Finished copy 486 at 2025-05-29T11:02:36.463
Finished copy 295 at 2025-05-29T11:02:37.681
Finished copy 598 at 2025-05-29T11:02:37.733
Finished copy 487 at 2025-05-29T11:02:37.897
Finished copy 296 at 2025-05-29T11:02:39.064
Finished copy 599 at 2025-05-29T11:02:39.132
Finished copy 488 at 2025-05-29T11:02:39.309
Finished copy 600 at 2025-05-29T11:02:40.299
Finished copy 297 at 2025-05-29T11:02:40.391
Finished copy 489 at 2025-05-29T11:02:40.519
Finished copy 298 at 2025-05-29T11:02:41.410
Finished copy 490 at 2025-05-29T11:02:41.655
Finished copy 299 at 2025-05-29T11:02:42.501
Finished copy 491 at 2025-05-29T11:02:42.768
Finished copy 300 at 2025-05-29T11:02:43.548
Finished copy 492 at 2025-05-29T11:02:43.841
Finished copy 493 at 2025-05-29T11:02:44.772
Finished copy 494 at 2025-05-29T11:02:45.749
Finished copy 495 at 2025-05-29T11:02:46.569
Finished copy 496 at 2025-05-29T11:02:47.523
Finished copy 497 at 2025-05-29T11:02:48.414
Finished copy 498 at 2025-05-29T11:02:49.329
Finished copy 499 at 2025-05-29T11:02:50.134
Finished copy 500 at 2025-05-29T11:02:51.069
