Starting saddles simulation at 2025-05-29T11:13:53.434
Finished copy 186 at 2025-05-29T11:17:29.181
Finished copy 71 at 2025-05-29T11:17:29.719
Finished copy 476 at 2025-05-29T11:17:29.868
Finished copy 587 at 2025-05-29T11:17:30.292
Finished copy 187 at 2025-05-29T11:17:31.012
Finished copy 72 at 2025-05-29T11:17:31.479
Finished copy 477 at 2025-05-29T11:17:31.647
Finished copy 588 at 2025-05-29T11:17:31.932
Finished copy 188 at 2025-05-29T11:17:32.786
Finished copy 478 at 2025-05-29T11:17:33.207
Finished copy 73 at 2025-05-29T11:17:33.315
Finished copy 589 at 2025-05-29T11:17:33.676
Finished copy 189 at 2025-05-29T11:17:34.427
Finished copy 479 at 2025-05-29T11:17:34.856
Finished copy 74 at 2025-05-29T11:17:35.122
Finished copy 590 at 2025-05-29T11:17:35.254
Finished copy 190 at 2025-05-29T11:17:35.995
Finished copy 480 at 2025-05-29T11:17:36.488
Finished copy 591 at 2025-05-29T11:17:36.812
Finished copy 75 at 2025-05-29T11:17:36.839
Finished copy 191 at 2025-05-29T11:17:37.574
Finished copy 481 at 2025-05-29T11:17:38.301
Finished copy 76 at 2025-05-29T11:17:38.406
Finished copy 592 at 2025-05-29T11:17:38.440
Finished copy 192 at 2025-05-29T11:17:39.043
Finished copy 482 at 2025-05-29T11:17:39.823
Finished copy 77 at 2025-05-29T11:17:40.052
Finished copy 593 at 2025-05-29T11:17:40.165
Finished copy 193 at 2025-05-29T11:17:40.757
Finished copy 483 at 2025-05-29T11:17:41.564
Finished copy 78 at 2025-05-29T11:17:41.675
Finished copy 594 at 2025-05-29T11:17:41.734
Finished copy 194 at 2025-05-29T11:17:42.458
Finished copy 484 at 2025-05-29T11:17:43.064
Finished copy 595 at 2025-05-29T11:17:43.369
Finished copy 79 at 2025-05-29T11:17:43.549
Finished copy 195 at 2025-05-29T11:17:44.270
Finished copy 485 at 2025-05-29T11:17:44.885
Finished copy 596 at 2025-05-29T11:17:45.158
Finished copy 80 at 2025-05-29T11:17:45.804
Finished copy 196 at 2025-05-29T11:17:46.097
Finished copy 486 at 2025-05-29T11:17:46.470
Finished copy 597 at 2025-05-29T11:17:46.707
Finished copy 197 at 2025-05-29T11:17:47.741
Finished copy 81 at 2025-05-29T11:17:47.794
Finished copy 598 at 2025-05-29T11:17:48.151
Finished copy 487 at 2025-05-29T11:17:48.155
Finished copy 599 at 2025-05-29T11:17:49.567
Finished copy 198 at 2025-05-29T11:17:49.656
Finished copy 488 at 2025-05-29T11:17:49.681
Finished copy 82 at 2025-05-29T11:17:50.044
Finished copy 600 at 2025-05-29T11:17:51.030
Finished copy 489 at 2025-05-29T11:17:51.083
Finished copy 199 at 2025-05-29T11:17:51.268
Finished copy 83 at 2025-05-29T11:17:51.866
Finished copy 200 at 2025-05-29T11:17:52.622
Finished copy 490 at 2025-05-29T11:17:52.786
Finished copy 84 at 2025-05-29T11:17:53.432
Finished copy 491 at 2025-05-29T11:17:54.273
Finished copy 85 at 2025-05-29T11:17:54.916
Finished copy 492 at 2025-05-29T11:17:55.604
Finished copy 86 at 2025-05-29T11:17:56.347
Finished copy 493 at 2025-05-29T11:17:57.003
Finished copy 87 at 2025-05-29T11:17:57.641
Finished copy 494 at 2025-05-29T11:17:58.397
Finished copy 88 at 2025-05-29T11:17:58.928
Finished copy 495 at 2025-05-29T11:17:59.679
Finished copy 89 at 2025-05-29T11:18:00.173
Finished copy 496 at 2025-05-29T11:18:01.072
Finished copy 90 at 2025-05-29T11:18:01.388
Finished copy 497 at 2025-05-29T11:18:02.384
Finished copy 91 at 2025-05-29T11:18:02.759
Finished copy 498 at 2025-05-29T11:18:03.992
Finished copy 92 at 2025-05-29T11:18:04.044
Finished copy 93 at 2025-05-29T11:18:05.405
Finished copy 499 at 2025-05-29T11:18:05.487
Finished copy 500 at 2025-05-29T11:18:06.778
Finished copy 94 at 2025-05-29T11:18:06.874
Finished copy 95 at 2025-05-29T11:18:08.129
Finished copy 96 at 2025-05-29T11:18:09.369
Finished copy 97 at 2025-05-29T11:18:10.463
Finished copy 98 at 2025-05-29T11:18:11.687
Finished copy 99 at 2025-05-29T11:18:12.845
Finished copy 100 at 2025-05-29T11:18:13.918
