Starting saddles simulation at 2025-05-29T11:02:52.274
Finished copy 84 at 2025-05-29T11:05:41.706
Finished copy 465 at 2025-05-29T11:05:42.077
Finished copy 599 at 2025-05-29T11:05:42.508
Finished copy 381 at 2025-05-29T11:05:42.517
Finished copy 294 at 2025-05-29T11:05:42.544
Finished copy 199 at 2025-05-29T11:05:43.171
Finished copy 600 at 2025-05-29T11:05:44.082
Finished copy 382 at 2025-05-29T11:05:44.218
Finished copy 85 at 2025-05-29T11:05:44.219
Finished copy 295 at 2025-05-29T11:05:44.415
Finished copy 466 at 2025-05-29T11:05:44.417
Finished copy 200 at 2025-05-29T11:05:44.839
Finished copy 296 at 2025-05-29T11:05:45.832
Finished copy 383 at 2025-05-29T11:05:45.837
Finished copy 467 at 2025-05-29T11:05:46.194
Finished copy 86 at 2025-05-29T11:05:46.395
Finished copy 297 at 2025-05-29T11:05:47.164
Finished copy 384 at 2025-05-29T11:05:47.264
Finished copy 468 at 2025-05-29T11:05:47.793
Finished copy 87 at 2025-05-29T11:05:48.253
Finished copy 298 at 2025-05-29T11:05:48.474
Finished copy 385 at 2025-05-29T11:05:48.820
Finished copy 469 at 2025-05-29T11:05:49.701
Finished copy 299 at 2025-05-29T11:05:50.126
Finished copy 88 at 2025-05-29T11:05:50.159
Finished copy 386 at 2025-05-29T11:05:50.347
Finished copy 300 at 2025-05-29T11:05:51.566
Finished copy 470 at 2025-05-29T11:05:51.753
Finished copy 89 at 2025-05-29T11:05:51.808
Finished copy 387 at 2025-05-29T11:05:52.070
Finished copy 90 at 2025-05-29T11:05:53.103
Finished copy 388 at 2025-05-29T11:05:53.306
Finished copy 471 at 2025-05-29T11:05:53.390
Finished copy 91 at 2025-05-29T11:05:54.430
Finished copy 389 at 2025-05-29T11:05:54.579
Finished copy 472 at 2025-05-29T11:05:54.934
Finished copy 92 at 2025-05-29T11:05:56.014
Finished copy 390 at 2025-05-29T11:05:56.125
Finished copy 473 at 2025-05-29T11:05:56.159
Finished copy 93 at 2025-05-29T11:05:57.288
Finished copy 391 at 2025-05-29T11:05:57.309
Finished copy 474 at 2025-05-29T11:05:57.436
Finished copy 94 at 2025-05-29T11:05:58.593
Finished copy 392 at 2025-05-29T11:05:58.657
Finished copy 475 at 2025-05-29T11:05:58.893
Finished copy 95 at 2025-05-29T11:05:59.793
Finished copy 393 at 2025-05-29T11:05:59.882
Finished copy 476 at 2025-05-29T11:06:00.315
Finished copy 96 at 2025-05-29T11:06:00.996
Finished copy 394 at 2025-05-29T11:06:01.137
Finished copy 477 at 2025-05-29T11:06:01.586
Finished copy 97 at 2025-05-29T11:06:02.328
Finished copy 395 at 2025-05-29T11:06:02.481
Finished copy 478 at 2025-05-29T11:06:03.190
Finished copy 98 at 2025-05-29T11:06:03.628
Finished copy 396 at 2025-05-29T11:06:03.774
Finished copy 479 at 2025-05-29T11:06:04.463
Finished copy 99 at 2025-05-29T11:06:04.939
Finished copy 397 at 2025-05-29T11:06:05.027
Finished copy 480 at 2025-05-29T11:06:05.720
Finished copy 100 at 2025-05-29T11:06:06.227
Finished copy 398 at 2025-05-29T11:06:06.414
Finished copy 481 at 2025-05-29T11:06:06.985
Finished copy 399 at 2025-05-29T11:06:07.618
Finished copy 482 at 2025-05-29T11:06:08.183
Finished copy 400 at 2025-05-29T11:06:08.803
Finished copy 483 at 2025-05-29T11:06:09.311
Finished copy 484 at 2025-05-29T11:06:10.166
Finished copy 485 at 2025-05-29T11:06:11.192
Finished copy 486 at 2025-05-29T11:06:12.366
Finished copy 487 at 2025-05-29T11:06:13.365
Finished copy 488 at 2025-05-29T11:06:14.403
Finished copy 489 at 2025-05-29T11:06:15.571
Finished copy 490 at 2025-05-29T11:06:16.452
Finished copy 491 at 2025-05-29T11:06:17.428
Finished copy 492 at 2025-05-29T11:06:18.330
Finished copy 493 at 2025-05-29T11:06:19.376
Finished copy 494 at 2025-05-29T11:06:20.400
Finished copy 495 at 2025-05-29T11:06:21.380
Finished copy 496 at 2025-05-29T11:06:22.254
Finished copy 497 at 2025-05-29T11:06:23.209
Finished copy 498 at 2025-05-29T11:06:24.479
Finished copy 499 at 2025-05-29T11:06:25.469
Finished copy 500 at 2025-05-29T11:06:26.559
