Starting saddles simulation at 2025-05-29T11:38:16.116
Finished copy 272 at 2025-05-29T11:42:48.654
Finished copy 190 at 2025-05-29T11:42:48.895
Finished copy 492 at 2025-05-29T11:42:49.041
Finished copy 389 at 2025-05-29T11:42:49.952
Finished copy 587 at 2025-05-29T11:42:51.424
Finished copy 92 at 2025-05-29T11:42:51.831
Finished copy 191 at 2025-05-29T11:42:51.931
Finished copy 493 at 2025-05-29T11:42:51.998
Finished copy 273 at 2025-05-29T11:42:52.503
Finished copy 390 at 2025-05-29T11:42:52.693
Finished copy 588 at 2025-05-29T11:42:54.679
Finished copy 93 at 2025-05-29T11:42:54.858
Finished copy 494 at 2025-05-29T11:42:54.960
Finished copy 192 at 2025-05-29T11:42:54.965
Finished copy 391 at 2025-05-29T11:42:55.647
Finished copy 274 at 2025-05-29T11:42:56.441
Finished copy 589 at 2025-05-29T11:42:57.696
Finished copy 495 at 2025-05-29T11:42:57.763
Finished copy 193 at 2025-05-29T11:42:58.056
Finished copy 94 at 2025-05-29T11:42:58.330
Finished copy 392 at 2025-05-29T11:42:58.485
Finished copy 275 at 2025-05-29T11:43:00.107
Finished copy 496 at 2025-05-29T11:43:00.614
Finished copy 590 at 2025-05-29T11:43:00.711
Finished copy 194 at 2025-05-29T11:43:00.782
Finished copy 393 at 2025-05-29T11:43:01.342
Finished copy 95 at 2025-05-29T11:43:01.544
Finished copy 276 at 2025-05-29T11:43:03.616
Finished copy 591 at 2025-05-29T11:43:03.889
Finished copy 195 at 2025-05-29T11:43:03.901
Finished copy 497 at 2025-05-29T11:43:03.927
Finished copy 394 at 2025-05-29T11:43:04.225
Finished copy 96 at 2025-05-29T11:43:04.655
Finished copy 196 at 2025-05-29T11:43:06.670
Finished copy 592 at 2025-05-29T11:43:06.881
Finished copy 395 at 2025-05-29T11:43:07.062
Finished copy 498 at 2025-05-29T11:43:07.091
Finished copy 97 at 2025-05-29T11:43:07.489
Finished copy 277 at 2025-05-29T11:43:07.499
Finished copy 197 at 2025-05-29T11:43:09.478
Finished copy 499 at 2025-05-29T11:43:09.940
Finished copy 593 at 2025-05-29T11:43:09.969
Finished copy 396 at 2025-05-29T11:43:10.224
Finished copy 98 at 2025-05-29T11:43:10.483
Finished copy 278 at 2025-05-29T11:43:11.852
Finished copy 500 at 2025-05-29T11:43:12.858
Finished copy 198 at 2025-05-29T11:43:12.885
Finished copy 594 at 2025-05-29T11:43:13.079
Finished copy 99 at 2025-05-29T11:43:13.390
Finished copy 397 at 2025-05-29T11:43:13.406
Finished copy 279 at 2025-05-29T11:43:15.365
Finished copy 199 at 2025-05-29T11:43:15.515
Finished copy 595 at 2025-05-29T11:43:15.739
Finished copy 398 at 2025-05-29T11:43:15.766
Finished copy 100 at 2025-05-29T11:43:15.906
Finished copy 200 at 2025-05-29T11:43:17.843
Finished copy 280 at 2025-05-29T11:43:18.077
Finished copy 596 at 2025-05-29T11:43:18.302
Finished copy 399 at 2025-05-29T11:43:18.575
Finished copy 281 at 2025-05-29T11:43:20.168
Finished copy 597 at 2025-05-29T11:43:20.733
Finished copy 400 at 2025-05-29T11:43:20.932
Finished copy 282 at 2025-05-29T11:43:22.045
Finished copy 598 at 2025-05-29T11:43:22.728
Finished copy 283 at 2025-05-29T11:43:23.913
Finished copy 599 at 2025-05-29T11:43:24.689
Finished copy 284 at 2025-05-29T11:43:25.868
Finished copy 600 at 2025-05-29T11:43:26.556
Finished copy 285 at 2025-05-29T11:43:28.014
Finished copy 286 at 2025-05-29T11:43:29.848
Finished copy 287 at 2025-05-29T11:43:31.695
Finished copy 288 at 2025-05-29T11:43:33.371
Finished copy 289 at 2025-05-29T11:43:34.899
Finished copy 290 at 2025-05-29T11:43:36.735
Finished copy 291 at 2025-05-29T11:43:38.560
Finished copy 292 at 2025-05-29T11:43:40.372
Finished copy 293 at 2025-05-29T11:43:42.143
Finished copy 294 at 2025-05-29T11:43:43.966
Finished copy 295 at 2025-05-29T11:43:45.694
Finished copy 296 at 2025-05-29T11:43:47.395
Finished copy 297 at 2025-05-29T11:43:49.331
Finished copy 298 at 2025-05-29T11:43:51.425
Finished copy 299 at 2025-05-29T11:43:53.197
Finished copy 300 at 2025-05-29T11:43:55.117
