Starting saddles simulation at 2025-05-29T10:53:02.698
Finished copy 191 at 2025-05-29T10:55:38.354
Finished copy 496 at 2025-05-29T10:55:38.602
Finished copy 377 at 2025-05-29T10:55:38.833
Finished copy 585 at 2025-05-29T10:55:39.166
Finished copy 89 at 2025-05-29T10:55:39.552
Finished copy 284 at 2025-05-29T10:55:39.597
Finished copy 497 at 2025-05-29T10:55:39.980
Finished copy 192 at 2025-05-29T10:55:40.341
Finished copy 586 at 2025-05-29T10:55:40.807
Finished copy 378 at 2025-05-29T10:55:40.822
Finished copy 285 at 2025-05-29T10:55:41.128
Finished copy 90 at 2025-05-29T10:55:41.391
Finished copy 498 at 2025-05-29T10:55:41.564
Finished copy 587 at 2025-05-29T10:55:42.472
Finished copy 286 at 2025-05-29T10:55:42.507
Finished copy 193 at 2025-05-29T10:55:42.911
Finished copy 379 at 2025-05-29T10:55:42.997
Finished copy 499 at 2025-05-29T10:55:43.085
Finished copy 91 at 2025-05-29T10:55:43.120
Finished copy 588 at 2025-05-29T10:55:43.846
Finished copy 287 at 2025-05-29T10:55:44.038
Finished copy 500 at 2025-05-29T10:55:44.375
Finished copy 92 at 2025-05-29T10:55:44.533
Finished copy 194 at 2025-05-29T10:55:45.326
Finished copy 589 at 2025-05-29T10:55:45.327
Finished copy 380 at 2025-05-29T10:55:45.486
Finished copy 288 at 2025-05-29T10:55:45.495
Finished copy 93 at 2025-05-29T10:55:45.769
Finished copy 289 at 2025-05-29T10:55:46.763
Finished copy 590 at 2025-05-29T10:55:46.763
Finished copy 195 at 2025-05-29T10:55:46.944
Finished copy 94 at 2025-05-29T10:55:47.215
Finished copy 381 at 2025-05-29T10:55:47.572
Finished copy 290 at 2025-05-29T10:55:47.931
Finished copy 591 at 2025-05-29T10:55:48.005
Finished copy 95 at 2025-05-29T10:55:48.610
Finished copy 196 at 2025-05-29T10:55:49.021
Finished copy 592 at 2025-05-29T10:55:49.245
Finished copy 291 at 2025-05-29T10:55:49.258
Finished copy 382 at 2025-05-29T10:55:49.944
Finished copy 96 at 2025-05-29T10:55:50.177
Finished copy 593 at 2025-05-29T10:55:50.618
Finished copy 292 at 2025-05-29T10:55:50.694
Finished copy 197 at 2025-05-29T10:55:51.754
Finished copy 97 at 2025-05-29T10:55:51.805
Finished copy 594 at 2025-05-29T10:55:51.964
Finished copy 383 at 2025-05-29T10:55:52.041
Finished copy 293 at 2025-05-29T10:55:52.201
Finished copy 98 at 2025-05-29T10:55:53.247
Finished copy 595 at 2025-05-29T10:55:53.661
Finished copy 384 at 2025-05-29T10:55:53.693
Finished copy 294 at 2025-05-29T10:55:53.740
Finished copy 198 at 2025-05-29T10:55:54.075
Finished copy 99 at 2025-05-29T10:55:54.761
Finished copy 596 at 2025-05-29T10:55:55.089
Finished copy 295 at 2025-05-29T10:55:55.165
Finished copy 385 at 2025-05-29T10:55:55.379
Finished copy 100 at 2025-05-29T10:55:56.234
Finished copy 296 at 2025-05-29T10:55:56.316
Finished copy 597 at 2025-05-29T10:55:56.420
Finished copy 199 at 2025-05-29T10:55:56.772
Finished copy 386 at 2025-05-29T10:55:56.964
Finished copy 598 at 2025-05-29T10:55:57.566
Finished copy 297 at 2025-05-29T10:55:57.757
Finished copy 200 at 2025-05-29T10:55:58.418
Finished copy 387 at 2025-05-29T10:55:58.536
Finished copy 298 at 2025-05-29T10:55:58.902
Finished copy 599 at 2025-05-29T10:55:58.930
Finished copy 388 at 2025-05-29T10:55:59.574
Finished copy 299 at 2025-05-29T10:56:00.028
Finished copy 600 at 2025-05-29T10:56:00.084
Finished copy 389 at 2025-05-29T10:56:00.562
Finished copy 300 at 2025-05-29T10:56:01.125
Finished copy 390 at 2025-05-29T10:56:01.699
Finished copy 391 at 2025-05-29T10:56:02.567
Finished copy 392 at 2025-05-29T10:56:03.369
Finished copy 393 at 2025-05-29T10:56:04.172
Finished copy 394 at 2025-05-29T10:56:05.155
Finished copy 395 at 2025-05-29T10:56:05.948
Finished copy 396 at 2025-05-29T10:56:06.762
Finished copy 397 at 2025-05-29T10:56:07.648
Finished copy 398 at 2025-05-29T10:56:08.438
Finished copy 399 at 2025-05-29T10:56:09.298
Finished copy 400 at 2025-05-29T10:56:10.130
