Starting saddles simulation at 2025-05-29T19:16:05.329
Finished copy 83 at 2025-05-29T19:52:30.851
Finished copy 582 at 2025-05-29T19:52:43.135
Finished copy 483 at 2025-05-29T19:52:44.197
Finished copy 84 at 2025-05-29T19:52:51.363
Finished copy 273 at 2025-05-29T19:52:52.038
Finished copy 484 at 2025-05-29T19:52:59.142
Finished copy 85 at 2025-05-29T19:53:06.380
Finished copy 583 at 2025-05-29T19:53:07.744
Finished copy 485 at 2025-05-29T19:53:15.490
Finished copy 274 at 2025-05-29T19:53:17.956
Finished copy 86 at 2025-05-29T19:53:21.027
Finished copy 584 at 2025-05-29T19:53:32.350
Finished copy 486 at 2025-05-29T19:53:32.727
Finished copy 87 at 2025-05-29T19:53:34.270
Finished copy 275 at 2025-05-29T19:53:43.328
Finished copy 487 at 2025-05-29T19:53:47.694
Finished copy 88 at 2025-05-29T19:53:49.339
Finished copy 585 at 2025-05-29T19:53:56.540
Finished copy 488 at 2025-05-29T19:54:06.514
Finished copy 89 at 2025-05-29T19:54:07.127
Finished copy 276 at 2025-05-29T19:54:14.709
Finished copy 90 at 2025-05-29T19:54:21.134
Finished copy 586 at 2025-05-29T19:54:23.124
Finished copy 489 at 2025-05-29T19:54:24.417
Finished copy 91 at 2025-05-29T19:54:35.762
Finished copy 277 at 2025-05-29T19:54:36.654
Finished copy 490 at 2025-05-29T19:54:42.560
Finished copy 587 at 2025-05-29T19:54:47.193
Finished copy 92 at 2025-05-29T19:54:55.245
Finished copy 491 at 2025-05-29T19:55:03.138
Finished copy 93 at 2025-05-29T19:55:10.327
Finished copy 588 at 2025-05-29T19:55:11.849
Finished copy 94 at 2025-05-29T19:55:24.472
Finished copy 278 at 2025-05-29T19:55:25.133
Finished copy 492 at 2025-05-29T19:55:26.903
Finished copy 589 at 2025-05-29T19:55:37.081
Finished copy 95 at 2025-05-29T19:55:37.787
Finished copy 493 at 2025-05-29T19:55:45.145
Finished copy 279 at 2025-05-29T19:55:48.056
Finished copy 96 at 2025-05-29T19:55:51.276
Finished copy 590 at 2025-05-29T19:56:02.272
Finished copy 494 at 2025-05-29T19:56:03.775
Finished copy 97 at 2025-05-29T19:56:06.493
Finished copy 280 at 2025-05-29T19:56:11.604
Finished copy 98 at 2025-05-29T19:56:19.492
Finished copy 591 at 2025-05-29T19:56:25.995
Finished copy 495 at 2025-05-29T19:56:31.047
Finished copy 99 at 2025-05-29T19:56:34.041
Finished copy 281 at 2025-05-29T19:56:40.190
Finished copy 100 at 2025-05-29T19:56:47.798
Finished copy 496 at 2025-05-29T19:56:48.948
Finished copy 592 at 2025-05-29T19:56:50.021
Finished copy 497 at 2025-05-29T19:57:02.944
Finished copy 282 at 2025-05-29T19:57:09.072
Finished copy 593 at 2025-05-29T19:57:10.003
Finished copy 498 at 2025-05-29T19:57:16.220
Finished copy 283 at 2025-05-29T19:57:24.689
Finished copy 499 at 2025-05-29T19:57:30.707
Finished copy 594 at 2025-05-29T19:57:30.879
Finished copy 284 at 2025-05-29T19:57:40.265
Finished copy 500 at 2025-05-29T19:57:43.900
Finished copy 595 at 2025-05-29T19:57:49.074
Finished copy 285 at 2025-05-29T19:57:53.744
Finished copy 596 at 2025-05-29T19:58:04.042
Finished copy 286 at 2025-05-29T19:58:06.754
Finished copy 597 at 2025-05-29T19:58:15.479
Finished copy 287 at 2025-05-29T19:58:20.679
Finished copy 598 at 2025-05-29T19:58:31.278
Finished copy 288 at 2025-05-29T19:58:33.734
Finished copy 599 at 2025-05-29T19:58:42.605
Finished copy 289 at 2025-05-29T19:58:46.353
Finished copy 600 at 2025-05-29T19:58:54.183
Finished copy 290 at 2025-05-29T19:58:58.023
Finished copy 291 at 2025-05-29T19:59:10.497
Finished copy 292 at 2025-05-29T19:59:22.185
Finished copy 293 at 2025-05-29T19:59:33.271
Finished copy 294 at 2025-05-29T19:59:42.585
Finished copy 295 at 2025-05-29T19:59:53.375
Finished copy 296 at 2025-05-29T20:00:03.977
Finished copy 297 at 2025-05-29T20:00:14.598
Finished copy 298 at 2025-05-29T20:00:27.313
Finished copy 299 at 2025-05-29T20:00:38.643
Finished copy 300 at 2025-05-29T20:00:50.431
